t_s,watts,rail,raw_power
61.864,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6104, 'name': 'VDD_IN'}"
62.064,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6087, 'name': 'VDD_IN'}"
62.264,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6087, 'name': 'VDD_IN'}"
62.465,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6087, 'name': 'VDD_IN'}"
62.665,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6087, 'name': 'VDD_IN'}"
62.865,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6087, 'name': 'VDD_IN'}"
63.065,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6079, 'name': 'VDD_IN'}"
63.266,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6079, 'name': 'VDD_IN'}"
63.466,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6079, 'name': 'VDD_IN'}"
63.666,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6079, 'name': 'VDD_IN'}"
63.866,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6079, 'name': 'VDD_IN'}"
64.066,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6094, 'name': 'VDD_IN'}"
64.267,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6094, 'name': 'VDD_IN'}"
64.467,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6094, 'name': 'VDD_IN'}"
64.667,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6094, 'name': 'VDD_IN'}"
64.867,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6094, 'name': 'VDD_IN'}"
65.068,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.268,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.468,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.668,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.869,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
66.069,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6086, 'name': 'VDD_IN'}"
66.269,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6086, 'name': 'VDD_IN'}"
66.470,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6086, 'name': 'VDD_IN'}"
66.670,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6086, 'name': 'VDD_IN'}"
66.870,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6086, 'name': 'VDD_IN'}"
67.070,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6078, 'name': 'VDD_IN'}"
67.271,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6078, 'name': 'VDD_IN'}"
67.471,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6078, 'name': 'VDD_IN'}"
67.671,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6078, 'name': 'VDD_IN'}"
67.871,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6078, 'name': 'VDD_IN'}"
68.071,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6074, 'name': 'VDD_IN'}"
68.272,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6074, 'name': 'VDD_IN'}"
68.472,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6074, 'name': 'VDD_IN'}"
68.672,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6074, 'name': 'VDD_IN'}"
68.873,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6074, 'name': 'VDD_IN'}"
69.073,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
69.273,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
69.473,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
69.674,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
69.874,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6092, 'name': 'VDD_IN'}"
70.074,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
70.274,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
70.475,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
70.675,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
70.875,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
71.075,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6056, 'name': 'VDD_IN'}"
71.276,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6056, 'name': 'VDD_IN'}"
71.476,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6056, 'name': 'VDD_IN'}"
71.676,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6056, 'name': 'VDD_IN'}"
71.876,6.031000,VDD_IN,"{'volt': 4960, 'curr': 1216, 'warn': 3024, 'crit': 4032, 'power': 6031, 'online': True, 'avg': 6056, 'name': 'VDD_IN'}"
72.077,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5746, 'name': 'VDD_IN'}"
72.277,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5746, 'name': 'VDD_IN'}"
72.477,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5746, 'name': 'VDD_IN'}"
72.677,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5746, 'name': 'VDD_IN'}"
72.878,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5746, 'name': 'VDD_IN'}"
73.078,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5566, 'name': 'VDD_IN'}"
73.278,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5566, 'name': 'VDD_IN'}"
73.478,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5566, 'name': 'VDD_IN'}"
73.679,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5566, 'name': 'VDD_IN'}"
73.879,5.387000,VDD_IN,"{'volt': 4952, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5387, 'online': True, 'avg': 5566, 'name': 'VDD_IN'}"
74.079,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5496, 'name': 'VDD_IN'}"
74.279,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5496, 'name': 'VDD_IN'}"
74.480,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5496, 'name': 'VDD_IN'}"
74.680,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5496, 'name': 'VDD_IN'}"
74.880,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5496, 'name': 'VDD_IN'}"
75.081,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5461, 'name': 'VDD_IN'}"
75.281,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5461, 'name': 'VDD_IN'}"
75.481,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5461, 'name': 'VDD_IN'}"
75.681,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5461, 'name': 'VDD_IN'}"
75.882,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5461, 'name': 'VDD_IN'}"
76.082,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5369, 'name': 'VDD_IN'}"
76.282,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5369, 'name': 'VDD_IN'}"
76.482,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5369, 'name': 'VDD_IN'}"
76.683,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5369, 'name': 'VDD_IN'}"
76.883,5.277000,VDD_IN,"{'volt': 4960, 'curr': 1064, 'warn': 3024, 'crit': 4032, 'power': 5277, 'online': True, 'avg': 5369, 'name': 'VDD_IN'}"
77.083,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 5923, 'name': 'VDD_IN'}"
77.283,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 5923, 'name': 'VDD_IN'}"
77.484,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 5923, 'name': 'VDD_IN'}"
77.684,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 5923, 'name': 'VDD_IN'}"
77.884,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 5923, 'name': 'VDD_IN'}"
78.084,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6200, 'name': 'VDD_IN'}"
78.285,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6200, 'name': 'VDD_IN'}"
78.485,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6200, 'name': 'VDD_IN'}"
78.685,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6200, 'name': 'VDD_IN'}"
78.885,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6200, 'name': 'VDD_IN'}"
79.086,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6378, 'name': 'VDD_IN'}"
79.286,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6378, 'name': 'VDD_IN'}"
79.486,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6378, 'name': 'VDD_IN'}"
79.686,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6378, 'name': 'VDD_IN'}"
79.887,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6378, 'name': 'VDD_IN'}"
80.087,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6448, 'name': 'VDD_IN'}"
80.287,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6448, 'name': 'VDD_IN'}"
80.487,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6448, 'name': 'VDD_IN'}"
80.688,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6448, 'name': 'VDD_IN'}"
80.888,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6448, 'name': 'VDD_IN'}"
81.088,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6463, 'name': 'VDD_IN'}"
81.289,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6463, 'name': 'VDD_IN'}"
81.489,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6463, 'name': 'VDD_IN'}"
81.689,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6463, 'name': 'VDD_IN'}"
81.889,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6463, 'name': 'VDD_IN'}"
82.090,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6490, 'name': 'VDD_IN'}"
82.290,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6490, 'name': 'VDD_IN'}"
82.490,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6490, 'name': 'VDD_IN'}"
82.690,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6490, 'name': 'VDD_IN'}"
82.891,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6490, 'name': 'VDD_IN'}"
83.091,5.723000,VDD_IN,"{'volt': 4968, 'curr': 1152, 'warn': 3024, 'crit': 4032, 'power': 5723, 'online': True, 'avg': 6106, 'name': 'VDD_IN'}"
83.291,5.723000,VDD_IN,"{'volt': 4968, 'curr': 1152, 'warn': 3024, 'crit': 4032, 'power': 5723, 'online': True, 'avg': 6106, 'name': 'VDD_IN'}"
83.491,5.723000,VDD_IN,"{'volt': 4968, 'curr': 1152, 'warn': 3024, 'crit': 4032, 'power': 5723, 'online': True, 'avg': 6106, 'name': 'VDD_IN'}"
83.692,5.723000,VDD_IN,"{'volt': 4968, 'curr': 1152, 'warn': 3024, 'crit': 4032, 'power': 5723, 'online': True, 'avg': 6106, 'name': 'VDD_IN'}"
83.892,5.723000,VDD_IN,"{'volt': 4968, 'curr': 1152, 'warn': 3024, 'crit': 4032, 'power': 5723, 'online': True, 'avg': 6106, 'name': 'VDD_IN'}"
84.092,5.356000,VDD_IN,"{'volt': 4960, 'curr': 1080, 'warn': 3024, 'crit': 4032, 'power': 5356, 'online': True, 'avg': 5731, 'name': 'VDD_IN'}"
84.292,5.356000,VDD_IN,"{'volt': 4960, 'curr': 1080, 'warn': 3024, 'crit': 4032, 'power': 5356, 'online': True, 'avg': 5731, 'name': 'VDD_IN'}"
84.493,5.356000,VDD_IN,"{'volt': 4960, 'curr': 1080, 'warn': 3024, 'crit': 4032, 'power': 5356, 'online': True, 'avg': 5731, 'name': 'VDD_IN'}"
84.693,5.356000,VDD_IN,"{'volt': 4960, 'curr': 1080, 'warn': 3024, 'crit': 4032, 'power': 5356, 'online': True, 'avg': 5731, 'name': 'VDD_IN'}"
84.893,5.356000,VDD_IN,"{'volt': 4960, 'curr': 1080, 'warn': 3024, 'crit': 4032, 'power': 5356, 'online': True, 'avg': 5731, 'name': 'VDD_IN'}"
85.094,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5583, 'name': 'VDD_IN'}"
85.294,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5583, 'name': 'VDD_IN'}"
85.494,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5583, 'name': 'VDD_IN'}"
