t_s,watts,rail,raw_power
62.179,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
62.379,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
62.579,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
62.780,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
62.980,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
63.180,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
63.380,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
63.581,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
63.781,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
63.981,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
64.181,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
64.382,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
64.582,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
64.782,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
64.982,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
65.183,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
65.383,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
65.583,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
65.783,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
65.984,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
66.184,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
66.384,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
66.584,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
66.785,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
66.985,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
67.185,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
67.385,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
67.586,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
67.786,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
67.986,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
68.186,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
68.387,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
68.587,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
68.787,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
68.987,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
69.188,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
69.388,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
69.588,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
69.788,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
69.989,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
70.189,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
70.389,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
70.589,4.832000,VDD_IN,"{'volt': 4992, 'curr': 968, 'warn': 3024, 'crit': 4032, 'power': 4832, 'online': True, 'avg': 4723, 'name': 'VDD_IN'}"
70.790,4.687000,VDD_IN,"{'volt': 5008, 'curr': 936, 'warn': 3024, 'crit': 4032, 'power': 4687, 'online': True, 'avg': 4705, 'name': 'VDD_IN'}"
70.990,4.687000,VDD_IN,"{'volt': 5008, 'curr': 936, 'warn': 3024, 'crit': 4032, 'power': 4687, 'online': True, 'avg': 4705, 'name': 'VDD_IN'}"
71.190,4.687000,VDD_IN,"{'volt': 5008, 'curr': 936, 'warn': 3024, 'crit': 4032, 'power': 4687, 'online': True, 'avg': 4705, 'name': 'VDD_IN'}"
71.390,4.687000,VDD_IN,"{'volt': 5008, 'curr': 936, 'warn': 3024, 'crit': 4032, 'power': 4687, 'online': True, 'avg': 4705, 'name': 'VDD_IN'}"
71.591,4.687000,VDD_IN,"{'volt': 5008, 'curr': 936, 'warn': 3024, 'crit': 4032, 'power': 4687, 'online': True, 'avg': 4705, 'name': 'VDD_IN'}"
71.791,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4659, 'name': 'VDD_IN'}"
71.991,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4659, 'name': 'VDD_IN'}"
72.191,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4659, 'name': 'VDD_IN'}"
72.392,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4659, 'name': 'VDD_IN'}"
72.592,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4659, 'name': 'VDD_IN'}"
72.792,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
72.992,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
73.193,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
73.393,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
73.593,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4636, 'name': 'VDD_IN'}"
73.793,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
73.994,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
74.194,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
74.394,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
74.594,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4625, 'name': 'VDD_IN'}"
74.795,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
74.995,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
75.195,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
75.396,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
75.596,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4619, 'name': 'VDD_IN'}"
75.796,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
75.996,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
76.197,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
76.397,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
76.597,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4616, 'name': 'VDD_IN'}"
76.797,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
76.998,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
77.198,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
77.398,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
77.598,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
77.799,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
77.999,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
78.199,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
78.399,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
78.600,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
78.800,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
79.000,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
79.200,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
79.401,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
79.601,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
79.801,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
80.001,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
80.202,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
80.402,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
80.602,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
80.802,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4634, 'name': 'VDD_IN'}"
81.003,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4634, 'name': 'VDD_IN'}"
81.203,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4634, 'name': 'VDD_IN'}"
81.403,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4634, 'name': 'VDD_IN'}"
81.603,4.654000,VDD_IN,"{'volt': 5016, 'curr': 928, 'warn': 3024, 'crit': 4032, 'power': 4654, 'online': True, 'avg': 4634, 'name': 'VDD_IN'}"
81.804,4.720000,VDD_IN,"{'volt': 5000, 'curr': 944, 'warn': 3024, 'crit': 4032, 'power': 4720, 'online': True, 'avg': 4677, 'name': 'VDD_IN'}"
82.004,4.720000,VDD_IN,"{'volt': 5000, 'curr': 944, 'warn': 3024, 'crit': 4032, 'power': 4720, 'online': True, 'avg': 4677, 'name': 'VDD_IN'}"
82.204,4.720000,VDD_IN,"{'volt': 5000, 'curr': 944, 'warn': 3024, 'crit': 4032, 'power': 4720, 'online': True, 'avg': 4677, 'name': 'VDD_IN'}"
82.404,4.720000,VDD_IN,"{'volt': 5000, 'curr': 944, 'warn': 3024, 'crit': 4032, 'power': 4720, 'online': True, 'avg': 4677, 'name': 'VDD_IN'}"
82.605,4.720000,VDD_IN,"{'volt': 5000, 'curr': 944, 'warn': 3024, 'crit': 4032, 'power': 4720, 'online': True, 'avg': 4677, 'name': 'VDD_IN'}"
82.805,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
83.005,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
83.205,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
83.406,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
83.606,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4645, 'name': 'VDD_IN'}"
83.806,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
84.006,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
84.207,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
84.407,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
84.607,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4629, 'name': 'VDD_IN'}"
84.807,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
85.008,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
85.208,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
85.408,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
85.608,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4621, 'name': 'VDD_IN'}"
85.809,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
86.009,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
86.209,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
86.409,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
86.610,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4617, 'name': 'VDD_IN'}"
86.810,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
87.010,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
87.210,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
87.411,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
87.611,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4615, 'name': 'VDD_IN'}"
87.811,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
88.011,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
88.212,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
88.412,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
88.612,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
88.812,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
89.013,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
89.213,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
89.413,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
89.613,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
89.814,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
90.014,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
90.214,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
90.414,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
90.615,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
90.815,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
91.015,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
91.215,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
91.416,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
91.616,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
91.816,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
92.017,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
92.217,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
92.417,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
92.617,4.614000,VDD_IN,"{'volt': 5016, 'curr': 920, 'warn': 3024, 'crit': 4032, 'power': 4614, 'online': True, 'avg': 4614, 'name': 'VDD_IN'}"
