t_s,watts,rail,raw_power
61.850,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6107, 'name': 'VDD_IN'}"
62.051,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
62.251,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
62.451,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
62.651,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
62.852,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6089, 'name': 'VDD_IN'}"
63.052,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6080, 'name': 'VDD_IN'}"
63.252,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6080, 'name': 'VDD_IN'}"
63.453,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6080, 'name': 'VDD_IN'}"
63.653,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6080, 'name': 'VDD_IN'}"
63.853,6.071000,VDD_IN,"{'volt': 4960, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6071, 'online': True, 'avg': 6080, 'name': 'VDD_IN'}"
64.053,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
64.254,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
64.454,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
64.654,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
64.854,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
65.055,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.255,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.455,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.655,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
65.856,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
66.056,6.061000,VDD_IN,"{'volt': 4952, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6061, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
66.256,6.061000,VDD_IN,"{'volt': 4952, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6061, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
66.456,6.061000,VDD_IN,"{'volt': 4952, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6061, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
66.657,6.061000,VDD_IN,"{'volt': 4952, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6061, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
66.857,6.061000,VDD_IN,"{'volt': 4952, 'curr': 1224, 'warn': 3024, 'crit': 4032, 'power': 6061, 'online': True, 'avg': 6081, 'name': 'VDD_IN'}"
67.057,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
67.257,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
67.458,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
67.658,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
67.858,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6095, 'name': 'VDD_IN'}"
68.058,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
68.259,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
68.459,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
68.659,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
68.860,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6102, 'name': 'VDD_IN'}"
69.060,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.260,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.460,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.661,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
69.861,6.100000,VDD_IN,"{'volt': 4952, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6100, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
70.061,5.594000,VDD_IN,"{'volt': 4960, 'curr': 1128, 'warn': 3024, 'crit': 4032, 'power': 5594, 'online': True, 'avg': 5847, 'name': 'VDD_IN'}"
70.261,5.594000,VDD_IN,"{'volt': 4960, 'curr': 1128, 'warn': 3024, 'crit': 4032, 'power': 5594, 'online': True, 'avg': 5847, 'name': 'VDD_IN'}"
70.462,5.594000,VDD_IN,"{'volt': 4960, 'curr': 1128, 'warn': 3024, 'crit': 4032, 'power': 5594, 'online': True, 'avg': 5847, 'name': 'VDD_IN'}"
70.662,5.594000,VDD_IN,"{'volt': 4960, 'curr': 1128, 'warn': 3024, 'crit': 4032, 'power': 5594, 'online': True, 'avg': 5847, 'name': 'VDD_IN'}"
70.862,5.594000,VDD_IN,"{'volt': 4960, 'curr': 1128, 'warn': 3024, 'crit': 4032, 'power': 5594, 'online': True, 'avg': 5847, 'name': 'VDD_IN'}"
71.062,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5637, 'name': 'VDD_IN'}"
71.263,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5637, 'name': 'VDD_IN'}"
71.463,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5637, 'name': 'VDD_IN'}"
71.663,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5637, 'name': 'VDD_IN'}"
71.863,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5637, 'name': 'VDD_IN'}"
72.064,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5532, 'name': 'VDD_IN'}"
72.264,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5532, 'name': 'VDD_IN'}"
72.464,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5532, 'name': 'VDD_IN'}"
72.664,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5532, 'name': 'VDD_IN'}"
72.865,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5532, 'name': 'VDD_IN'}"
73.065,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5479, 'name': 'VDD_IN'}"
73.265,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5479, 'name': 'VDD_IN'}"
73.465,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5479, 'name': 'VDD_IN'}"
73.666,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5479, 'name': 'VDD_IN'}"
73.866,5.427000,VDD_IN,"{'volt': 4952, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5427, 'online': True, 'avg': 5479, 'name': 'VDD_IN'}"
74.066,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5457, 'name': 'VDD_IN'}"
74.267,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5457, 'name': 'VDD_IN'}"
74.467,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5457, 'name': 'VDD_IN'}"
74.667,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5457, 'name': 'VDD_IN'}"
74.867,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5457, 'name': 'VDD_IN'}"
75.067,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 5724, 'name': 'VDD_IN'}"
75.268,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 5724, 'name': 'VDD_IN'}"
75.468,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 5724, 'name': 'VDD_IN'}"
75.668,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 5724, 'name': 'VDD_IN'}"
75.868,5.991000,VDD_IN,"{'volt': 4960, 'curr': 1208, 'warn': 3024, 'crit': 4032, 'power': 5991, 'online': True, 'avg': 5724, 'name': 'VDD_IN'}"
76.069,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3024, 'crit': 4032, 'power': 6864, 'online': True, 'avg': 6294, 'name': 'VDD_IN'}"
76.269,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3024, 'crit': 4032, 'power': 6864, 'online': True, 'avg': 6294, 'name': 'VDD_IN'}"
76.469,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3024, 'crit': 4032, 'power': 6864, 'online': True, 'avg': 6294, 'name': 'VDD_IN'}"
76.669,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3024, 'crit': 4032, 'power': 6864, 'online': True, 'avg': 6294, 'name': 'VDD_IN'}"
76.870,6.864000,VDD_IN,"{'volt': 4960, 'curr': 1384, 'warn': 3024, 'crit': 4032, 'power': 6864, 'online': True, 'avg': 6294, 'name': 'VDD_IN'}"
77.070,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6425, 'name': 'VDD_IN'}"
77.270,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6425, 'name': 'VDD_IN'}"
77.471,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6425, 'name': 'VDD_IN'}"
77.671,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6425, 'name': 'VDD_IN'}"
77.871,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6425, 'name': 'VDD_IN'}"
78.071,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6451, 'name': 'VDD_IN'}"
78.272,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6451, 'name': 'VDD_IN'}"
78.472,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6451, 'name': 'VDD_IN'}"
78.672,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6451, 'name': 'VDD_IN'}"
78.872,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6451, 'name': 'VDD_IN'}"
79.073,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6504, 'name': 'VDD_IN'}"
79.273,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6504, 'name': 'VDD_IN'}"
79.473,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6504, 'name': 'VDD_IN'}"
79.673,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6504, 'name': 'VDD_IN'}"
79.874,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6504, 'name': 'VDD_IN'}"
80.074,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6511, 'name': 'VDD_IN'}"
80.274,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6511, 'name': 'VDD_IN'}"
80.474,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6511, 'name': 'VDD_IN'}"
80.675,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6511, 'name': 'VDD_IN'}"
80.875,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6511, 'name': 'VDD_IN'}"
81.075,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6514, 'name': 'VDD_IN'}"
81.275,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6514, 'name': 'VDD_IN'}"
81.476,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6514, 'name': 'VDD_IN'}"
81.676,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6514, 'name': 'VDD_IN'}"
81.876,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6514, 'name': 'VDD_IN'}"
82.076,5.555000,VDD_IN,"{'volt': 4960, 'curr': 1120, 'warn': 3024, 'crit': 4032, 'power': 5555, 'online': True, 'avg': 6034, 'name': 'VDD_IN'}"
82.277,5.555000,VDD_IN,"{'volt': 4960, 'curr': 1120, 'warn': 3024, 'crit': 4032, 'power': 5555, 'online': True, 'avg': 6034, 'name': 'VDD_IN'}"
82.477,5.555000,VDD_IN,"{'volt': 4960, 'curr': 1120, 'warn': 3024, 'crit': 4032, 'power': 5555, 'online': True, 'avg': 6034, 'name': 'VDD_IN'}"
82.677,5.555000,VDD_IN,"{'volt': 4960, 'curr': 1120, 'warn': 3024, 'crit': 4032, 'power': 5555, 'online': True, 'avg': 6034, 'name': 'VDD_IN'}"
82.878,5.555000,VDD_IN,"{'volt': 4960, 'curr': 1120, 'warn': 3024, 'crit': 4032, 'power': 5555, 'online': True, 'avg': 6034, 'name': 'VDD_IN'}"
83.078,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5774, 'name': 'VDD_IN'}"
83.278,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5774, 'name': 'VDD_IN'}"
83.478,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5774, 'name': 'VDD_IN'}"
83.679,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5774, 'name': 'VDD_IN'}"
83.879,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5774, 'name': 'VDD_IN'}"
