t_s,watts,rail,raw_power
61.869,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6101, 'name': 'VDD_IN'}"
62.070,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
62.270,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
62.470,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
62.670,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
62.871,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6105, 'name': 'VDD_IN'}"
63.071,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6127, 'name': 'VDD_IN'}"
63.271,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6127, 'name': 'VDD_IN'}"
63.471,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6127, 'name': 'VDD_IN'}"
63.672,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6127, 'name': 'VDD_IN'}"
63.872,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6127, 'name': 'VDD_IN'}"
64.072,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6118, 'name': 'VDD_IN'}"
64.273,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6118, 'name': 'VDD_IN'}"
64.473,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6118, 'name': 'VDD_IN'}"
64.673,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6118, 'name': 'VDD_IN'}"
64.873,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6118, 'name': 'VDD_IN'}"
65.074,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6134, 'name': 'VDD_IN'}"
65.274,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6134, 'name': 'VDD_IN'}"
65.474,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6134, 'name': 'VDD_IN'}"
65.674,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6134, 'name': 'VDD_IN'}"
65.875,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6134, 'name': 'VDD_IN'}"
66.075,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6122, 'name': 'VDD_IN'}"
66.275,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6122, 'name': 'VDD_IN'}"
66.475,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6122, 'name': 'VDD_IN'}"
66.676,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6122, 'name': 'VDD_IN'}"
66.876,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6122, 'name': 'VDD_IN'}"
67.076,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6116, 'name': 'VDD_IN'}"
67.276,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6116, 'name': 'VDD_IN'}"
67.477,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6116, 'name': 'VDD_IN'}"
67.677,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6116, 'name': 'VDD_IN'}"
67.877,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6116, 'name': 'VDD_IN'}"
68.077,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6133, 'name': 'VDD_IN'}"
68.278,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6133, 'name': 'VDD_IN'}"
68.478,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6133, 'name': 'VDD_IN'}"
68.678,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6133, 'name': 'VDD_IN'}"
68.878,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6133, 'name': 'VDD_IN'}"
69.079,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6141, 'name': 'VDD_IN'}"
69.279,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6141, 'name': 'VDD_IN'}"
69.479,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6141, 'name': 'VDD_IN'}"
69.680,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6141, 'name': 'VDD_IN'}"
69.880,6.150000,VDD_IN,"{'volt': 4960, 'curr': 1240, 'warn': 3024, 'crit': 4032, 'power': 6150, 'online': True, 'avg': 6141, 'name': 'VDD_IN'}"
70.080,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6125, 'name': 'VDD_IN'}"
70.280,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6125, 'name': 'VDD_IN'}"
70.481,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6125, 'name': 'VDD_IN'}"
70.681,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6125, 'name': 'VDD_IN'}"
70.881,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6125, 'name': 'VDD_IN'}"
71.081,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6117, 'name': 'VDD_IN'}"
71.282,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6117, 'name': 'VDD_IN'}"
71.482,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6117, 'name': 'VDD_IN'}"
71.682,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6117, 'name': 'VDD_IN'}"
71.883,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6117, 'name': 'VDD_IN'}"
72.083,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6113, 'name': 'VDD_IN'}"
72.283,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6113, 'name': 'VDD_IN'}"
72.483,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6113, 'name': 'VDD_IN'}"
72.684,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6113, 'name': 'VDD_IN'}"
72.884,6.110000,VDD_IN,"{'volt': 4960, 'curr': 1232, 'warn': 3024, 'crit': 4032, 'power': 6110, 'online': True, 'avg': 6113, 'name': 'VDD_IN'}"
73.084,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5814, 'name': 'VDD_IN'}"
73.284,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5814, 'name': 'VDD_IN'}"
73.485,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5814, 'name': 'VDD_IN'}"
73.685,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5814, 'name': 'VDD_IN'}"
73.885,5.515000,VDD_IN,"{'volt': 4960, 'curr': 1112, 'warn': 3024, 'crit': 4032, 'power': 5515, 'online': True, 'avg': 5814, 'name': 'VDD_IN'}"
74.085,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5625, 'name': 'VDD_IN'}"
74.286,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5625, 'name': 'VDD_IN'}"
74.486,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5625, 'name': 'VDD_IN'}"
74.686,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5625, 'name': 'VDD_IN'}"
74.886,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5625, 'name': 'VDD_IN'}"
75.087,5.396000,VDD_IN,"{'volt': 4960, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5396, 'online': True, 'avg': 5510, 'name': 'VDD_IN'}"
75.287,5.396000,VDD_IN,"{'volt': 4960, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5396, 'online': True, 'avg': 5510, 'name': 'VDD_IN'}"
75.487,5.396000,VDD_IN,"{'volt': 4960, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5396, 'online': True, 'avg': 5510, 'name': 'VDD_IN'}"
75.688,5.396000,VDD_IN,"{'volt': 4960, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5396, 'online': True, 'avg': 5510, 'name': 'VDD_IN'}"
75.888,5.396000,VDD_IN,"{'volt': 4960, 'curr': 1088, 'warn': 3024, 'crit': 4032, 'power': 5396, 'online': True, 'avg': 5510, 'name': 'VDD_IN'}"
76.088,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5473, 'name': 'VDD_IN'}"
76.288,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5473, 'name': 'VDD_IN'}"
76.489,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5473, 'name': 'VDD_IN'}"
76.689,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5473, 'name': 'VDD_IN'}"
76.889,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5473, 'name': 'VDD_IN'}"
77.089,5.206000,VDD_IN,"{'volt': 4968, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5206, 'online': True, 'avg': 5339, 'name': 'VDD_IN'}"
77.290,5.206000,VDD_IN,"{'volt': 4968, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5206, 'online': True, 'avg': 5339, 'name': 'VDD_IN'}"
77.490,5.206000,VDD_IN,"{'volt': 4968, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5206, 'online': True, 'avg': 5339, 'name': 'VDD_IN'}"
77.690,5.206000,VDD_IN,"{'volt': 4968, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5206, 'online': True, 'avg': 5339, 'name': 'VDD_IN'}"
77.890,5.206000,VDD_IN,"{'volt': 4968, 'curr': 1048, 'warn': 3024, 'crit': 4032, 'power': 5206, 'online': True, 'avg': 5339, 'name': 'VDD_IN'}"
78.091,6.359000,VDD_IN,"{'volt': 4968, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6359, 'online': True, 'avg': 5849, 'name': 'VDD_IN'}"
78.291,6.359000,VDD_IN,"{'volt': 4968, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6359, 'online': True, 'avg': 5849, 'name': 'VDD_IN'}"
78.491,6.359000,VDD_IN,"{'volt': 4968, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6359, 'online': True, 'avg': 5849, 'name': 'VDD_IN'}"
78.692,6.359000,VDD_IN,"{'volt': 4968, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6359, 'online': True, 'avg': 5849, 'name': 'VDD_IN'}"
78.892,6.359000,VDD_IN,"{'volt': 4968, 'curr': 1280, 'warn': 3024, 'crit': 4032, 'power': 6359, 'online': True, 'avg': 5849, 'name': 'VDD_IN'}"
79.092,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
79.292,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
79.493,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
79.693,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
79.893,6.518000,VDD_IN,"{'volt': 4968, 'curr': 1312, 'warn': 3024, 'crit': 4032, 'power': 6518, 'online': True, 'avg': 6183, 'name': 'VDD_IN'}"
80.093,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
80.294,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
80.494,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
80.694,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
80.895,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6330, 'name': 'VDD_IN'}"
81.095,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6404, 'name': 'VDD_IN'}"
81.295,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6404, 'name': 'VDD_IN'}"
81.495,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6404, 'name': 'VDD_IN'}"
81.696,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6404, 'name': 'VDD_IN'}"
81.896,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6404, 'name': 'VDD_IN'}"
82.096,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6441, 'name': 'VDD_IN'}"
82.296,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6441, 'name': 'VDD_IN'}"
82.497,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6441, 'name': 'VDD_IN'}"
82.697,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6441, 'name': 'VDD_IN'}"
82.897,6.478000,VDD_IN,"{'volt': 4968, 'curr': 1304, 'warn': 3024, 'crit': 4032, 'power': 6478, 'online': True, 'avg': 6441, 'name': 'VDD_IN'}"
83.097,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
83.298,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
83.498,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
83.698,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
83.898,6.557000,VDD_IN,"{'volt': 4968, 'curr': 1320, 'warn': 3024, 'crit': 4032, 'power': 6557, 'online': True, 'avg': 6499, 'name': 'VDD_IN'}"
84.099,5.961000,VDD_IN,"{'volt': 4968, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5961, 'online': True, 'avg': 6230, 'name': 'VDD_IN'}"
84.299,5.961000,VDD_IN,"{'volt': 4968, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5961, 'online': True, 'avg': 6230, 'name': 'VDD_IN'}"
84.499,5.961000,VDD_IN,"{'volt': 4968, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5961, 'online': True, 'avg': 6230, 'name': 'VDD_IN'}"
84.699,5.961000,VDD_IN,"{'volt': 4968, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5961, 'online': True, 'avg': 6230, 'name': 'VDD_IN'}"
84.900,5.961000,VDD_IN,"{'volt': 4968, 'curr': 1200, 'warn': 3024, 'crit': 4032, 'power': 5961, 'online': True, 'avg': 6230, 'name': 'VDD_IN'}"
85.100,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5833, 'name': 'VDD_IN'}"
85.300,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5833, 'name': 'VDD_IN'}"
85.500,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5833, 'name': 'VDD_IN'}"
85.701,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5833, 'name': 'VDD_IN'}"
85.901,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5833, 'name': 'VDD_IN'}"
86.101,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5634, 'name': 'VDD_IN'}"
86.302,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5634, 'name': 'VDD_IN'}"
86.502,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5634, 'name': 'VDD_IN'}"
86.702,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5634, 'name': 'VDD_IN'}"
86.902,5.436000,VDD_IN,"{'volt': 4960, 'curr': 1096, 'warn': 3024, 'crit': 4032, 'power': 5436, 'online': True, 'avg': 5634, 'name': 'VDD_IN'}"
