t_s,watts,rail,raw_power
303.910,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7084, 'name': 'VDD_IN'}"
304.911,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7073, 'name': 'VDD_IN'}"
305.912,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7087, 'name': 'VDD_IN'}"
306.913,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7075, 'name': 'VDD_IN'}"
307.915,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
308.916,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
309.917,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7084, 'name': 'VDD_IN'}"
310.918,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7067, 'name': 'VDD_IN'}"
311.919,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
312.921,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7083, 'name': 'VDD_IN'}"
313.922,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7073, 'name': 'VDD_IN'}"
314.923,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7087, 'name': 'VDD_IN'}"
315.924,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7094, 'name': 'VDD_IN'}"
316.925,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7078, 'name': 'VDD_IN'}"
317.926,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7070, 'name': 'VDD_IN'}"
318.927,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
319.928,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
320.930,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
321.931,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
322.932,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
323.933,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
324.934,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7092, 'name': 'VDD_IN'}"
325.936,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
326.937,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7067, 'name': 'VDD_IN'}"
327.938,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
328.939,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
329.940,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
330.941,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
331.942,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
332.943,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
333.945,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
334.946,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
335.947,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
336.948,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
337.949,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
338.951,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
339.952,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
340.953,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7087, 'name': 'VDD_IN'}"
341.954,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7075, 'name': 'VDD_IN'}"
342.955,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7088, 'name': 'VDD_IN'}"
343.957,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7075, 'name': 'VDD_IN'}"
344.958,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
345.959,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
346.960,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
347.961,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
348.963,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
349.964,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
350.965,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
351.966,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
352.967,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
353.968,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7087, 'name': 'VDD_IN'}"
354.969,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7094, 'name': 'VDD_IN'}"
355.971,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7098, 'name': 'VDD_IN'}"
356.972,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7080, 'name': 'VDD_IN'}"
357.973,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
358.974,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7067, 'name': 'VDD_IN'}"
359.975,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7084, 'name': 'VDD_IN'}"
360.976,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7093, 'name': 'VDD_IN'}"
361.978,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
362.979,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7080, 'name': 'VDD_IN'}"
363.980,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7091, 'name': 'VDD_IN'}"
364.981,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7077, 'name': 'VDD_IN'}"
365.982,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7089, 'name': 'VDD_IN'}"
366.984,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7076, 'name': 'VDD_IN'}"
367.985,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
368.986,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7085, 'name': 'VDD_IN'}"
369.988,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7093, 'name': 'VDD_IN'}"
370.989,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
371.990,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7099, 'name': 'VDD_IN'}"
372.991,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7100, 'name': 'VDD_IN'}"
373.992,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7081, 'name': 'VDD_IN'}"
374.993,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7091, 'name': 'VDD_IN'}"
375.995,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7077, 'name': 'VDD_IN'}"
376.996,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7089, 'name': 'VDD_IN'}"
377.997,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7076, 'name': 'VDD_IN'}"
378.998,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7069, 'name': 'VDD_IN'}"
380.000,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
381.001,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
382.002,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
383.003,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
384.005,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
385.006,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7087, 'name': 'VDD_IN'}"
386.007,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7094, 'name': 'VDD_IN'}"
387.008,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7092, 'name': 'VDD_IN'}"
388.010,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7077, 'name': 'VDD_IN'}"
389.011,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7070, 'name': 'VDD_IN'}"
390.012,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
391.013,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7084, 'name': 'VDD_IN'}"
392.014,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7093, 'name': 'VDD_IN'}"
393.015,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
394.017,7.142000,VDD_IN,"{'volt': 4960, 'curr': 1440, 'warn': 3024, 'crit': 4032, 'power': 7142, 'online': True, 'avg': 7119, 'name': 'VDD_IN'}"
395.018,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7110, 'name': 'VDD_IN'}"
396.019,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7106, 'name': 'VDD_IN'}"
397.020,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7104, 'name': 'VDD_IN'}"
398.021,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7103, 'name': 'VDD_IN'}"
399.022,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7102, 'name': 'VDD_IN'}"
400.023,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7102, 'name': 'VDD_IN'}"
401.024,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7102, 'name': 'VDD_IN'}"
402.025,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7102, 'name': 'VDD_IN'}"
403.026,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7102, 'name': 'VDD_IN'}"
404.027,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7102, 'name': 'VDD_IN'}"
405.028,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
406.029,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7092, 'name': 'VDD_IN'}"
407.030,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7097, 'name': 'VDD_IN'}"
408.031,7.091000,VDD_IN,"{'volt': 4952, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7091, 'online': True, 'avg': 7094, 'name': 'VDD_IN'}"
409.033,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7078, 'name': 'VDD_IN'}"
410.034,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7070, 'name': 'VDD_IN'}"
411.035,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7086, 'name': 'VDD_IN'}"
412.036,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7094, 'name': 'VDD_IN'}"
413.036,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7078, 'name': 'VDD_IN'}"
414.037,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7090, 'name': 'VDD_IN'}"
415.038,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7096, 'name': 'VDD_IN'}"
416.039,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7079, 'name': 'VDD_IN'}"
417.040,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
418.041,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7067, 'name': 'VDD_IN'}"
419.043,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
420.044,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
421.045,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7083, 'name': 'VDD_IN'}"
422.046,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7073, 'name': 'VDD_IN'}"
423.047,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7068, 'name': 'VDD_IN'}"
424.048,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
425.049,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
426.050,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7083, 'name': 'VDD_IN'}"
427.051,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7073, 'name': 'VDD_IN'}"
428.052,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7068, 'name': 'VDD_IN'}"
429.052,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
430.053,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
431.054,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
432.055,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
433.056,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
434.057,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
435.058,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
436.059,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7082, 'name': 'VDD_IN'}"
437.060,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7072, 'name': 'VDD_IN'}"
438.061,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7067, 'name': 'VDD_IN'}"
439.062,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
440.063,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
441.064,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7083, 'name': 'VDD_IN'}"
442.065,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7067, 'name': 'VDD_IN'}"
443.066,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7065, 'name': 'VDD_IN'}"
444.068,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7064, 'name': 'VDD_IN'}"
445.068,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
446.069,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7063, 'name': 'VDD_IN'}"
447.070,7.051000,VDD_IN,"{'volt': 4952, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7051, 'online': True, 'avg': 7057, 'name': 'VDD_IN'}"
448.071,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7079, 'name': 'VDD_IN'}"
449.072,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7071, 'name': 'VDD_IN'}"
450.073,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7086, 'name': 'VDD_IN'}"
451.074,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7094, 'name': 'VDD_IN'}"
452.075,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7078, 'name': 'VDD_IN'}"
453.076,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7070, 'name': 'VDD_IN'}"
454.077,7.063000,VDD_IN,"{'volt': 4960, 'curr': 1424, 'warn': 3024, 'crit': 4032, 'power': 7063, 'online': True, 'avg': 7066, 'name': 'VDD_IN'}"
455.078,7.102000,VDD_IN,"{'volt': 4960, 'curr': 1432, 'warn': 3024, 'crit': 4032, 'power': 7102, 'online': True, 'avg': 7084, 'name': 'VDD_IN'}"
