gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
-10.504476,-33.811077,0.0,64.57646,-45.575108,0.0,6.043445,-92.04381,0.0,-14.820472,16.386183,0.0,-9.0,-56.1,90
91.57899,-81.04775,0.0,-25.6588,21.792048,0.0,11.220044,-75.857124,0.0,12.284232,-24.303768,0.0,51.20000000000002,-77.5,90
-86.532135,-38.479412,0.0,-24.267477,-52.544495,0.0,-35.070656,-82.92041,0.0,-43.42743,70.39727,0.0,-64.5,-42.9,90
-77.25205,74.311325,0.0,54.59116,14.592877,0.0,92.49843,85.402214,0.0,-30.858723,-19.374836,0.0,-24.0,71.60000000000002,90
-51.664722,51.274338,0.0,58.86439,-7.8678994,0.0,59.319508,-20.113012,0.0,-99.04795,-60.522835,0.0,59.5,-0.0999999999999943,90
67.60196,69.70426,0.0,3.3422287,-95.489044,0.0,-45.032898,93.00898,0.0,-37.290302,9.326667,0.0,-45.3,8.5,90
-97.30316,75.51701,0.0,-95.32804,7.1162686,0.0,-43.833496,29.74623,0.0,-76.84479,84.81544,0.0,-62.8,75.60000000000002,90
-33.29815,-48.34666,0.0,8.528717,31.936312,0.0,-22.374172,-90.182,0.0,52.628437,45.139576,0.0,37.400000000000006,-27.0,90
-67.576836,78.21034,0.0,82.84921,2.092338,0.0,0.6184906,85.09804,0.0,52.37612,-10.756614,0.0,52.400000000000006,80.9,90
-51.58846,-38.611977,0.0,-11.941585,96.256195,0.0,51.195366,83.588905,0.0,28.470709,-15.30357,0.0,-2.0,81.80000000000001,90
-87.05245,88.456085,0.0,40.846287,91.3564,0.0,-94.5928,79.54947,0.0,68.003586,-1.6298323,0.0,-62.5,76.70000000000002,90
-92.85236,16.42067,0.0,30.93255,-46.574364,0.0,-77.56587,54.692368,0.0,-41.37284,-56.686283,0.0,-83.2,-21.69999999999999,90
91.39756,94.972855,0.0,-31.243977,21.260382,0.0,-84.98055,80.17182,0.0,15.319102,-33.503204,0.0,-72.7,67.4,90
65.85584,84.57574,0.0,19.54715,-99.04559,0.0,50.038754,35.50178,0.0,-80.83839,-96.985176,0.0,53.400000000000006,-61.1,90
-67.139984,-89.80964,0.0,-88.288216,24.393223,0.0,-81.34566,60.210594,0.0,-0.2439651,12.845055,0.0,-78.4,41.0,90
-42.77745,-7.1589665,0.0,17.644484,-44.731102,0.0,-94.25466,84.02227,0.0,-96.451164,-74.88838,0.0,-62.1,-31.700000000000003,90
-16.356401,-78.38696,0.0,98.34016,-24.17019,0.0,-34.361927,8.074821,0.0,29.072014,-22.629137,0.0,-32.8,-78.3,90
11.01173,-83.94996,0.0,-86.693756,81.38084,0.0,-27.22142,86.87812,0.0,8.159323,92.90714,0.0,-33.599999999999994,96.5,90
-45.475857,-42.278664,0.0,-48.387962,-61.68884,0.0,-99.44811,83.843254,0.0,-3.2406728,77.204185,0.0,-45.9,77.9,90
-30.22361,67.40042,0.0,-82.016945,26.94525,0.0,-53.26816,-2.1299694,0.0,-75.33437,-40.89041,0.0,-98.9,-12.099999999999994,90
-44.616623,-46.430294,0.0,-83.923416,76.55863,0.0,97.79096,-59.83595,0.0,-17.605705,-89.657005,0.0,-39.5,-63.1,90
45.04227,87.4529,0.0,-7.665852,-90.85495,0.0,75.69066,-97.54776,0.0,55.45851,-78.5675,0.0,37.70000000000002,-87.4,90
98.89691,17.11313,0.0,-13.633523,28.40662,0.0,-9.16671,76.84106,0.0,15.184476,-8.666028,0.0,23.90000000000001,31.30000000000001,90
94.91098,39.01446,0.0,-29.48149,-27.278082,0.0,91.18484,27.465937,0.0,-46.366566,-38.069706,0.0,26.60000000000001,-48.4,90
-25.605165,-36.416313,0.0,2.8685882,89.51568,0.0,-46.79029,-82.01243,0.0,7.1021194,-51.8394,0.0,-31.099999999999994,-46.5,90
98.86661,37.603844,0.0,30.578306,30.668482,0.0,-4.821062,-90.56742,0.0,23.426346,-50.671894,0.0,25.0,-15.699999999999989,90
80.7291,2.1794431,0.0,-37.09701,16.663042,0.0,64.56541,33.61527,0.0,31.770433,83.102684,0.0,43.30000000000001,28.599999999999994,90
-79.92168,-85.70698,0.0,-38.33946,44.887745,0.0,63.97402,-90.44004,0.0,-85.670586,-22.773079,0.0,-68.3,-79.8,90
-25.495537,-90.59759,0.0,57.059444,99.36552,0.0,-1.0600064,14.254363,0.0,69.25087,-91.71178,0.0,56.80000000000001,-85.3,90
-84.51232,-5.7871165,0.0,79.1291,85.05409,0.0,47.690598,-89.99863,0.0,99.84466,77.92642,0.0,90.3,82.9,90
66.231026,16.130178,0.0,45.1548,-42.60994,0.0,66.28113,-89.881424,0.0,68.67,87.24149,0.0,51.80000000000001,-47.0,90
-78.53739,58.37897,0.0,79.35853,6.4852443,0.0,72.725716,91.24262,0.0,-46.339046,38.911743,0.0,-20.5,63.10000000000002,90
-88.7839,38.721157,0.0,60.695084,-53.351856,0.0,26.617441,-90.30158,0.0,-18.87195,-46.288494,0.0,17.200000000000003,-47.6,90
-34.825195,-96.47149,0.0,0.54793036,18.285328,0.0,-89.12417,46.991615,0.0,-6.661734,-94.18949,0.0,-65.5,3.9000000000000057,90
91.92543,-66.59096,0.0,47.417393,91.147835,0.0,-49.361557,-18.21194,0.0,-31.767702,-5.3393507,0.0,-47.3,29.0,90
-31.18113,53.687138,0.0,23.244036,-88.37413,0.0,97.34442,21.716953,0.0,95.25154,17.389162,0.0,53.30000000000001,33.30000000000001,90
-20.343513,-45.3707,0.0,2.1905336,91.19188,0.0,-19.65627,-83.2941,0.0,-42.675343,-9.419623,0.0,-39.9,-25.0,90
8.456253,5.4997478,0.0,41.01411,31.430443,0.0,64.570465,-71.98079,0.0,-6.3841524,28.9718,0.0,50.80000000000001,25.200000000000003,90
-22.445782,-46.763958,0.0,57.37121,-49.519382,0.0,51.5219,32.990967,0.0,51.181103,-82.60527,0.0,63.80000000000001,-48.4,90
69.09855,-96.235344,0.0,61.0886,-68.57821,0.0,-81.87486,58.17297,0.0,-86.18559,39.080887,0.0,51.0,-74.2,90
53.02314,-70.942055,0.0,39.47239,-79.76437,0.0,-96.21813,-71.18605,0.0,-34.00555,-71.02341,0.0,-61.8,-79.2,90
-85.206276,81.04341,0.0,-83.17741,38.38591,0.0,53.61673,-5.871021,0.0,59.639187,-27.585745,0.0,-83.4,45.900000000000006,90
-78.1541,-94.44433,0.0,-87.29263,-16.253296,0.0,-76.0023,16.053265,0.0,-88.9484,88.53058,0.0,-100.0,2.4000000000000057,90
79.924484,10.845759,0.0,28.521091,-0.9070016,0.0,16.927902,-79.07938,0.0,-86.75682,-20.61231,0.0,5.400000000000006,-89.4,90
20.271545,-22.449827,0.0,-50.30454,73.653534,0.0,65.32735,17.200262,0.0,-43.641293,-48.580143,0.0,-20.89999999999999,-52.5,90
-58.846123,-88.312096,0.0,-47.801018,-84.26532,0.0,-42.577145,-53.08104,0.0,-93.91598,50.078613,0.0,-60.7,-80.9,90
99.957886,-98.40859,0.0,-99.37454,55.418045,0.0,7.182648,-47.695736,0.0,-49.371895,86.40886,0.0,-49.3,-49.3,90
-51.4948,-94.730515,0.0,-79.386185,-87.63155,0.0,-93.193214,55.41709,0.0,9.27285,-50.77349,0.0,-92.5,-52.2,90
-31.78717,-57.777225,0.0,-84.6492,93.14433,0.0,-41.54333,-23.791868,0.0,-46.638126,-68.8013,0.0,-32.3,-8.199999999999989,90
81.63974,84.64649,0.0,66.933975,30.745718,0.0,86.50258,27.36015,0.0,-30.931368,-96.124084,0.0,65.20000000000002,27.5,90
16.10681,0.3508248,0.0,-33.02863,28.07732,0.0,8.738101,16.860266,0.0,-30.489134,-20.320427,0.0,11.700000000000005,15.600000000000009,90
-21.165606,33.961727,0.0,-36.61474,-44.429485,0.0,64.97928,27.100023,0.0,91.63525,41.545685,0.0,49.6,-24.599999999999994,90
-47.46741,-64.929344,0.0,4.1975923,78.21327,0.0,-70.78354,-87.52752,0.0,8.805792,-45.92722,0.0,-16.19999999999999,-55.2,90
-87.707405,-99.75473,0.0,-78.35089,-43.521366,0.0,57.712612,47.40449,0.0,-88.53475,-92.4574,0.0,-98.4,-60.5,90
36.079113,-90.41204,0.0,68.78521,-19.231049,0.0,94.06393,91.70921,0.0,11.582242,-97.07616,0.0,40.30000000000001,-74.2,90
-44.92336,0.16595106,0.0,-77.53718,42.869488,0.0,-68.5549,75.24934,0.0,-30.035555,55.330414,0.0,-56.7,40.900000000000006,90
56.495697,-35.66574,0.0,-42.227406,81.73131,0.0,-82.97034,15.869612,0.0,-25.619549,-54.21618,0.0,-35.89999999999999,10.5,90
-34.294037,-32.102848,0.0,-75.545074,4.6073427,0.0,94.947365,-5.4537506,0.0,21.12722,-7.9576035,0.0,17.80000000000001,-37.9,90
-98.81738,51.96267,0.0,29.817133,-32.461643,0.0,50.71698,-87.23676,0.0,-39.631172,-97.8885,0.0,-57.0,-75.4,90
-75.951866,52.809757,0.0,-45.882915,75.37466,0.0,-76.22482,90.710785,0.0,-15.024189,-47.45931,0.0,-87.5,93.4,90
65.75468,5.483083,0.0,-47.83303,0.8466629,0.0,17.827795,-77.08924,0.0,55.36877,-33.28901,0.0,56.10000000000002,-25.39999999999999,90
-79.2945,24.940939,0.0,68.69371,-97.121216,0.0,78.46601,-92.364456,0.0,-3.8756762,92.898834,0.0,45.1,-43.7,90
5.60934,-76.96632,0.0,-76.632286,-89.66877,0.0,-86.40643,57.365295,0.0,-57.802223,87.63107,0.0,-95.6,48.400000000000006,90
-34.576992,75.90023,0.0,-41.40118,-21.604786,0.0,35.912422,-88.86398,0.0,-73.72524,84.9895,0.0,-51.3,72.9,90
-77.18778,70.65646,0.0,-78.907265,20.81799,0.0,-71.43422,79.51169,0.0,56.68599,18.510233,0.0,-86.9,88.20000000000002,90
-44.59341,-89.67333,0.0,7.1037283,79.303375,0.0,-49.8824,86.607834,0.0,84.695984,25.90662,0.0,-25.099999999999994,37.20000000000002,90
27.87474,92.86306,0.0,-54.624523,84.56877,0.0,60.06307,38.971066,0.0,16.174982,10.546081,0.0,54.60000000000002,81.0,90
93.477776,-32.64056,0.0,67.080414,41.491146,0.0,14.373592,-77.84269,0.0,-4.6518946,81.58495,0.0,66.60000000000002,21.200000000000003,90
-87.12972,65.77914,0.0,-32.967674,81.319084,0.0,19.83613,-85.206635,0.0,-22.298077,81.35932,0.0,-70.0,79.60000000000002,90
60.492504,-64.65913,0.0,-81.05413,-47.335842,0.0,-54.58535,-93.079094,0.0,54.34644,83.93998,0.0,60.70000000000002,-79.2,90
58.971283,-19.85281,0.0,-50.762188,-59.58702,0.0,-1.9673312,-85.02833,0.0,8.157288,14.644131,0.0,-17.099999999999994,-79.2,90
-27.256357,81.03011,0.0,-53.41269,76.01439,0.0,-28.113873,75.17661,0.0,-85.94085,7.172402,0.0,-72.4,100.0,90
-78.08774,85.38705,0.0,52.514122,92.22388,0.0,-49.045895,48.670753,0.0,-76.1249,-96.232895,0.0,-21.19999999999999,80.20000000000002,90
99.39222,33.01809,0.0,94.00952,-22.138393,0.0,91.22994,23.895756,0.0,-26.872892,-83.79003,0.0,96.70000000000002,-7.299999999999997,90
23.883873,-31.802845,0.0,7.8223863,7.7324743,0.0,-37.155293,-3.9895012,0.0,-47.723877,-68.90998,0.0,-24.099999999999994,-39.2,90
17.048248,-50.339733,0.0,-52.56809,-77.10734,0.0,-4.9849396,-38.924156,0.0,14.548733,27.865818,0.0,-14.899999999999991,-37.9,90
13.497418,-90.19614,0.0,-42.322735,-18.418789,0.0,97.847534,34.735275,0.0,43.581833,76.615616,0.0,9.100000000000009,-71.5,90
31.25704,23.029697,0.0,-28.945692,91.06799,0.0,89.11086,88.13316,0.0,-38.311794,78.57405,0.0,36.900000000000006,92.4,90
-85.48312,-55.83279,0.0,89.5687,1.3609997,0.0,-33.881855,72.822174,0.0,-79.89112,9.258474,0.0,-77.9,25.40000000000001,90
-20.147667,-42.142406,0.0,7.5353246,97.36675,0.0,-90.16357,-80.58608,0.0,-23.788605,-98.37997,0.0,-81.9,-59.1,90
-21.97909,-81.09447,0.0,53.966373,35.270424,0.0,-79.53968,23.688833,0.0,18.060217,-32.51101,0.0,-79.5,-67.0,90
-16.965944,-92.65799,0.0,-27.771006,-45.71205,0.0,83.70018,9.459635,0.0,-38.95889,-54.4276,0.0,-52.4,-62.2,90
-39.745365,-36.53957,0.0,-29.26562,-15.458685,0.0,-10.109057,23.820377,0.0,-81.76463,0.09815072,0.0,-73.9,-19.0,90
8.563873,-54.797165,0.0,-82.04739,20.851175,0.0,46.77348,-99.86538,0.0,37.782524,-43.098915,0.0,29.200000000000017,-48.1,90
-54.511166,33.714108,0.0,-89.85954,-66.95974,0.0,-44.78468,84.397606,0.0,-98.65058,-33.81812,0.0,-74.8,76.5,90
95.16524,-92.38091,0.0,59.36556,24.987097,0.0,76.395164,1.6547791,0.0,-49.984283,-68.73555,0.0,100.0,4.1000000000000085,90
-89.00362,-48.155186,0.0,-30.794136,-1.1974865,0.0,-33.016697,15.246181,0.0,58.63471,36.04534,0.0,-67.0,-7.099999999999994,90
-87.03154,14.262834,0.0,72.37385,9.635054,0.0,-18.372437,-49.217133,0.0,-99.13766,-94.37582,0.0,-77.2,-40.9,90
-5.598089,-36.120987,0.0,-86.94648,28.923992,0.0,-36.27062,83.11066,0.0,44.35232,80.31206,0.0,-74.1,81.20000000000002,90
66.92975,-50.88174,0.0,61.591072,8.53935,0.0,83.54843,84.61353,0.0,23.567942,20.207935,0.0,56.30000000000001,35.099999999999994,90
-12.58819,-44.745636,0.0,-61.61631,96.04659,0.0,32.614162,91.95074,0.0,51.2057,-79.82821,0.0,5.200000000000003,83.80000000000001,90
38.668346,85.62935,0.0,67.99861,-50.13474,0.0,-52.824894,22.881815,0.0,73.03206,-84.197136,0.0,31.099999999999994,-50.5,90
-85.802574,18.805109,0.0,30.964422,97.79703,0.0,53.99465,-44.55342,0.0,8.281804,31.732555,0.0,32.5,24.60000000000001,90
67.252754,-33.06084,0.0,-13.292083,-40.18469,0.0,-36.522137,-38.95695,0.0,88.4468,-94.07258,0.0,25.700000000000003,-57.1,90
-38.631535,25.16393,0.0,-99.63072,16.813131,0.0,-81.8959,-64.78465,0.0,49.485996,-43.4195,0.0,-74.9,-35.39999999999999,90
39.096333,-53.652737,0.0,22.309216,75.09653,0.0,95.30191,82.392654,0.0,-76.14226,95.0751,0.0,22.30000000000001,99.60000000000002,90
28.154753,-32.193684,0.0,52.511234,3.1562812,0.0,53.731018,38.994923,0.0,6.860131,-28.83302,0.0,68.30000000000001,13.300000000000011,90
44.552395,81.19399,0.0,85.96675,-88.52152,0.0,62.763542,-54.720467,0.0,-44.352787,-7.531501,0.0,3.8000000000000114,-78.1,90
-34.188107,-76.086426,0.0,-57.57888,79.645645,0.0,88.75881,84.83444,0.0,41.27395,-93.463066,0.0,-50.6,79.60000000000002,90
-79.45175,51.73266,0.0,32.589645,-98.290695,0.0,-14.505727,13.3773985,0.0,-49.79091,13.659405,0.0,-29.0,21.30000000000001,90
52.29624,66.48938,0.0,-47.379875,0.88397384,0.0,34.93048,-96.51081,0.0,-27.520416,-8.971594,0.0,-27.5,-60.2,90
-89.140526,-47.557125,0.0,-31.378672,-85.235,0.0,-97.79858,52.05064,0.0,-48.020332,-70.20508,0.0,-58.6,-51.8,90
63.069996,5.297361,0.0,-77.40352,31.890522,0.0,-95.78147,25.126646,0.0,66.402794,-63.628105,0.0,59.5,3.4000000000000057,90
-28.85458,11.401111,0.0,8.160073,79.80932,0.0,-99.67732,86.532524,0.0,71.05296,6.9912634,0.0,-45.9,88.20000000000002,90
14.079361,81.76596,0.0,-61.294712,-96.238914,0.0,62.324554,65.11144,0.0,51.452576,-27.63682,0.0,52.30000000000001,76.80000000000001,90
-10.111076,28.216442,0.0,55.754005,-95.0838,0.0,96.40946,52.654156,0.0,94.62319,70.05875,0.0,96.4,31.40000000000001,90
16.136091,13.273716,0.0,83.94182,-85.1319,0.0,16.41124,-88.782425,0.0,87.37256,14.6462555,0.0,31.099999999999994,-66.69999999999999,90
-83.635284,-43.716114,0.0,-21.650576,-43.692074,0.0,90.77918,14.196404,0.0,-65.89577,77.33186,0.0,-74.5,-14.5,90
50.07854,38.361473,0.0,-12.432387,-30.814806,0.0,62.21755,-3.1900883,0.0,18.622963,-35.150852,0.0,58.10000000000002,2.800000000000012,90
-28.212568,9.9708395,0.0,-93.727905,76.27913,0.0,6.772763,-41.8026,0.0,-9.483386,-51.756226,0.0,-63.8,-21.69999999999999,90
-85.95281,29.685263,0.0,-54.937595,98.86286,0.0,-11.484339,90.0164,0.0,-26.475567,93.48858,0.0,-74.6,82.60000000000002,90
-42.254612,36.218044,0.0,52.922413,-72.65298,0.0,-87.32572,-92.69171,0.0,67.53373,6.144361,0.0,53.400000000000006,-64.3,90
24.697126,10.637395,0.0,-47.484245,46.29075,0.0,-36.640434,-51.79952,0.0,-45.914677,28.573076,0.0,-30.89999999999999,20.200000000000003,90
-85.656166,-79.8857,0.0,22.06599,-47.389206,0.0,60.188213,62.848846,0.0,-90.65857,-19.052526,0.0,-81.5,-19.89999999999999,90
23.155075,33.431736,0.0,-52.191563,5.878102,0.0,19.932184,-89.837,0.0,82.87261,25.19665,0.0,17.0,24.60000000000001,90
1.778817,9.802908,0.0,55.569477,29.547724,0.0,-92.35652,-61.810688,0.0,-6.3092027,-80.76461,0.0,-56.6,-79.5,90
24.873976,-49.76158,0.0,64.491554,31.80738,0.0,-51.059547,24.397217,0.0,55.93242,91.801476,0.0,21.30000000000001,25.40000000000001,90
51.9144,4.593037,0.0,-13.555013,-77.297935,0.0,-81.62294,-12.874124,0.0,-51.958626,64.32188,0.0,-35.89999999999999,15.400000000000006,90
-54.828327,-54.097134,0.0,-13.82117,-41.984142,0.0,58.642506,-1.9809779,0.0,6.647586,-35.226402,0.0,7.600000000000008,-41.9,90
-53.052834,-89.2631,0.0,-49.24917,83.85348,0.0,-10.92472,89.77816,0.0,-91.41644,-68.88599,0.0,-30.200000000000003,75.20000000000002,90
97.87636,-62.564957,0.0,-27.370014,21.849882,0.0,-94.95164,-57.508198,0.0,-59.597984,85.970825,0.0,-71.6,73.9,90
45.821884,-90.65247,0.0,-45.622993,63.93179,0.0,26.159939,75.05397,0.0,-50.062263,11.834948,0.0,-32.2,9.600000000000009,90
64.57767,-84.32769,0.0,-51.540295,-68.626366,0.0,41.32648,80.22996,0.0,-15.450622,-79.37015,0.0,-2.8999999999999915,-91.6,90
6.4379315,-45.44383,0.0,-85.15244,1.8824538,0.0,45.010635,-99.05345,0.0,39.660206,-98.582016,0.0,-3.299999999999997,-54.4,90
-54.94368,21.771187,0.0,58.76908,-49.517807,0.0,-77.11546,-19.203608,0.0,82.021515,-94.432014,0.0,30.5,-48.1,90
-83.54544,-40.477627,0.0,-39.577522,37.449207,0.0,-3.5668519,-90.88828,0.0,12.572275,-41.06457,0.0,-67.5,-61.5,90
-22.517822,2.5334754,0.0,-86.47666,50.412117,0.0,-19.629105,91.51168,0.0,-4.416638,-95.177986,0.0,-75.9,63.0,90
-34.144154,80.48628,0.0,-33.223705,13.999145,0.0,71.07573,9.471726,0.0,-5.9378037,10.08688,0.0,16.10000000000001,50.30000000000001,90
-48.464134,-17.968842,0.0,-54.883587,33.710167,0.0,59.193382,72.7016,0.0,52.65893,68.16202,0.0,60.30000000000001,86.80000000000001,90
99.67274,32.410637,0.0,-84.09496,-65.05022,0.0,60.292725,62.185738,0.0,-7.178993,-83.51267,0.0,45.5,6.400000000000006,90
80.57426,77.6709,0.0,-34.180065,17.823154,0.0,87.84765,90.80305,0.0,59.288548,-38.92792,0.0,64.0,77.4,90
-8.557531,25.316416,0.0,47.180794,81.49963,0.0,97.49953,-39.81888,0.0,17.645872,-53.83533,0.0,100.0,28.599999999999994,90
-78.39082,-9.481269,0.0,57.688816,39.04512,0.0,90.97549,-4.1499233,0.0,-41.854385,77.98915,0.0,50.20000000000002,98.20000000000002,90
-47.257965,-74.74307,0.0,93.89054,98.307976,0.0,33.304993,-81.79068,0.0,-42.59221,-14.332481,0.0,-43.4,-80.0,90
-36.984768,53.069897,0.0,-98.81874,-63.35924,0.0,-2.5904434,14.30817,0.0,-45.235455,-13.145228,0.0,-52.6,16.0,90
-78.72582,8.859693,0.0,74.729546,13.35379,0.0,-50.473392,-86.55936,0.0,22.51764,-83.656685,0.0,-78.0,-89.5,90
39.034428,-48.046825,0.0,-54.855953,6.1433463,0.0,-42.717663,95.40748,0.0,-28.166355,-91.39487,0.0,-45.6,-35.099999999999994,90
67.11159,-74.3205,0.0,93.85958,62.987923,0.0,48.575054,91.28843,0.0,64.43856,94.401146,0.0,63.10000000000002,88.9,90
-79.286736,20.360605,0.0,-16.70912,79.863075,0.0,83.18678,-78.9901,0.0,9.396093,80.155464,0.0,-23.39999999999999,88.9,90
-48.64023,-16.019882,0.0,-45.342464,-40.714573,0.0,67.21352,37.24363,0.0,-8.01086,-32.58153,0.0,-11.199999999999989,-52.1,90
-35.885857,-55.935986,0.0,-75.50892,42.134056,0.0,-5.0323334,85.075005,0.0,-10.454839,-40.86205,0.0,-27.700000000000003,74.0,90
-95.46944,74.04327,0.0,58.76884,54.978416,0.0,16.013197,-52.811844,0.0,97.157845,-44.12613,0.0,94.5,-40.0,90
-81.31732,18.592045,0.0,-96.652374,95.47695,0.0,66.90141,-20.28839,0.0,47.792995,75.22874,0.0,-82.5,17.200000000000003,90
-19.84641,-82.41489,0.0,67.39289,-41.867153,0.0,-29.096825,3.5339112,0.0,70.34411,16.864128,0.0,45.80000000000001,-77.0,90
-84.77624,-99.80049,0.0,30.456747,-50.19697,0.0,-11.089647,-32.283905,0.0,-91.06221,-17.105782,0.0,-75.7,-49.7,90
26.003418,-4.1538253,0.0,93.11472,69.89177,0.0,77.836555,-89.37409,0.0,59.74989,-57.181946,0.0,24.60000000000001,-34.3,90
15.876533,30.017418,0.0,-38.983524,32.572094,0.0,-40.78095,-73.61765,0.0,22.558712,17.77628,0.0,-30.8,18.40000000000001,90
97.59471,20.369972,0.0,-80.93643,-15.363887,0.0,-53.66635,2.5244465,0.0,59.944534,63.713974,0.0,58.10000000000002,37.5,90
52.19329,7.1741223,0.0,-91.16415,29.182749,0.0,-85.76761,22.146498,0.0,-31.165836,81.21752,0.0,-77.4,67.80000000000001,90
91.681854,1.2314444,0.0,-75.71631,91.78039,0.0,-43.30254,-63.255642,0.0,35.13265,-75.685,0.0,-20.19999999999999,61.5,90
-29.583675,97.56798,0.0,62.511528,-78.454475,0.0,-31.840374,93.692665,0.0,-77.194695,50.501575,0.0,-77.3,67.60000000000002,90
63.619938,-20.71886,0.0,-37.129013,-41.66888,0.0,-1.8112162,97.32683,0.0,-95.458145,-5.4796424,0.0,-53.2,66.4,90
-11.453822,75.11329,0.0,64.88004,-88.28731,0.0,-50.56573,-99.86829,0.0,68.09765,98.23928,0.0,47.30000000000001,-64.1,90
89.156296,-92.112976,0.0,78.625694,-79.08901,0.0,50.32157,28.730928,0.0,-33.996376,-81.96242,0.0,84.5,-82.5,90
6.0661254,-44.656948,0.0,79.55413,30.291191,0.0,-90.534935,-66.70481,0.0,-13.888504,15.561368,0.0,-76.2,-32.3,90
4.1647835,78.178314,0.0,-85.21884,82.66573,0.0,94.77313,14.665164,0.0,97.976524,-9.46331,0.0,99.60000000000002,81.10000000000002,90
58.360744,-50.48259,0.0,60.572372,-71.80252,0.0,57.465775,-46.289143,0.0,-46.908215,-69.276924,0.0,56.70000000000002,-58.0,90
-68.358894,84.8636,0.0,21.540352,83.78073,0.0,-31.111137,81.4494,0.0,-73.03425,-89.745834,0.0,-58.0,86.4,90
-36.389736,11.511755,0.0,79.6859,6.0950866,0.0,-97.46927,-25.84769,0.0,64.69649,24.153929,0.0,36.900000000000006,30.200000000000017,90
73.55654,-91.01903,0.0,48.55726,89.106995,0.0,-87.52009,-51.14816,0.0,92.079796,-35.03329,0.0,98.3,-78.7,90
4.4549747,92.79444,0.0,-19.50669,12.329421,0.0,-36.583473,-4.051149,0.0,-55.804783,80.48752,0.0,-24.89999999999999,63.30000000000001,90
96.11139,-55.964256,0.0,-96.84442,83.366035,0.0,-13.763772,18.689323,0.0,-98.13553,-81.1112,0.0,-74.1,-28.3,90
-5.4189906,-37.323475,0.0,14.9774685,0.40984103,0.0,-98.0862,50.707684,0.0,-78.59341,48.675064,0.0,-78.8,-28.3,90
91.50588,-42.075993,0.0,-34.131725,67.34889,0.0,6.296464,7.209733,0.0,-83.89342,87.42397,0.0,-34.599999999999994,79.0,90
-28.71472,0.42856854,0.0,22.530787,32.420853,0.0,6.148576,-40.56666,0.0,-79.30137,94.24703,0.0,-80.8,-18.5,90
-34.526882,-67.3587,0.0,-1.6801581,27.788452,0.0,99.87389,-2.2763467,0.0,-80.888504,4.8523483,0.0,-78.0,-32.89999999999999,90
3.605337,98.04675,0.0,-52.838562,-82.27585,0.0,64.54968,-81.117966,0.0,80.50293,99.3539,0.0,52.0,82.9,90
65.63065,-99.391884,0.0,85.80241,1.3547837,0.0,91.82423,81.2795,0.0,-97.41451,-88.56715,0.0,95.3,-80.2,90
-92.08205,18.473402,0.0,59.83008,77.28808,0.0,-32.501404,-38.986794,0.0,89.771706,-79.648,0.0,-63.8,1.6000000000000083,90
96.56219,-47.03362,0.0,-96.52257,62.68917,0.0,-0.6769186,-89.3396,0.0,-91.53856,-83.093445,0.0,-68.3,-75.0,90
68.9562,67.48467,0.0,53.98925,-76.74829,0.0,-20.340368,-45.78336,0.0,-76.76592,42.899944,0.0,-36.4,-27.8,90
-96.87405,15.161909,0.0,44.778095,-41.95397,0.0,17.581085,82.44916,0.0,0.6620661,97.29706,0.0,-46.9,86.9,90
70.84793,-85.092,0.0,59.53519,30.57932,0.0,-14.130784,33.621273,0.0,-63.382,-99.60752,0.0,55.400000000000006,-76.2,90
1.9687921,-79.2149,0.0,-81.28234,-70.94,0.0,-11.819195,-99.27937,0.0,-94.59262,63.89404,0.0,-81.3,-79.4,90
-89.006905,-69.39362,0.0,-9.714559,-85.30054,0.0,-18.452961,20.83948,0.0,70.217285,11.891195,0.0,-67.4,-90.8,90
-39.865284,80.739456,0.0,31.489735,-45.122925,0.0,10.639249,-44.763744,0.0,60.976295,57.875935,0.0,-38.1,-30.8,90
-13.557818,-53.54305,0.0,-47.75255,39.18007,0.0,-11.571106,-87.07105,0.0,45.462276,-95.36854,0.0,-16.5,-70.1,90
-49.531826,82.25563,0.0,19.134953,-97.63733,0.0,81.86317,18.158545,0.0,50.710228,-88.02533,0.0,-30.200000000000003,-85.9,90
-13.84421,17.504747,0.0,-89.46865,77.44078,0.0,93.8704,-78.11182,0.0,46.303936,-92.06961,0.0,29.099999999999994,-95.4,90
29.909855,22.452663,0.0,47.285755,91.017334,0.0,-92.1886,71.73815,0.0,-76.97638,94.95369,0.0,-56.4,92.70000000000002,90
-99.6892,75.463486,0.0,-43.246616,22.616522,0.0,36.3557,79.266304,0.0,-27.023184,17.00396,0.0,-57.1,79.30000000000001,90
77.881996,86.76371,0.0,-98.34626,7.176157,0.0,-44.703224,68.45358,0.0,-97.046814,74.0677,0.0,-58.0,90.8,90
-69.9806,-91.844444,0.0,57.921238,68.4323,0.0,-40.66863,18.021584,0.0,77.21925,-93.52916,0.0,54.70000000000002,-74.3,90
-21.493906,-24.600275,0.0,-60.67413,-87.62515,0.0,-48.380142,71.66044,0.0,23.054985,82.33452,0.0,-28.3,-51.3,90
72.706116,5.9484444,0.0,47.66733,22.088118,0.0,-20.899786,-38.07075,0.0,-98.63338,1.0385438,0.0,-63.2,34.20000000000002,90
