gnd1_x,gnd1_y,gnd1_z,gnd2_x,gnd2_y,gnd2_z,gnd3_x,gnd3_y,gnd3_z,gnd4_x,gnd4_y,gnd4_z,result_x,result_y,result_z
-84.44078,-8.550358,0.0,-13.206207,-84.42426,0.0,63.372826,81.9986,0.0,60.254524,8.165682,0.0,57.400000000000006,15.400000000000006,50
-81.923416,27.809452,0.0,-46.409122,-78.7365,0.0,-62.397507,-34.233814,0.0,-91.20362,-55.090782,0.0,-70.2,-42.4,50
-67.20093,90.21504,0.0,5.60261,9.609437,0.0,33.933033,-15.905607,0.0,-26.082022,51.89762,0.0,44.5,53.80000000000001,50
12.586058,78.14907,0.0,-76.305435,35.508728,0.0,-91.39279,96.40016,0.0,61.801933,-75.94029,0.0,-22.5,61.5,50
-17.02047,4.3569326,0.0,-31.123049,-49.52607,0.0,61.66916,-43.908493,0.0,44.982483,79.29864,0.0,34.30000000000001,-50.3,50
22.200691,-14.296288,0.0,5.9512854,62.715675,0.0,-87.03373,-96.43983,0.0,-60.814964,30.442535,0.0,-53.199999999999996,47.30000000000001,50
51.19244,-21.14935,0.0,-67.80896,1.5900016,0.0,-10.961163,70.86229,0.0,49.29906,19.2572,0.0,-66.1,15.600000000000009,50
72.42044,14.737547,0.0,-54.690723,81.17936,0.0,74.02378,8.917975,0.0,-72.451904,82.01816,0.0,30.5,49.80000000000001,50
95.1699,99.79026,0.0,-91.03894,-45.19838,0.0,36.154068,87.436905,0.0,-49.55684,91.35058,0.0,-20.39999999999999,85.9,50
-18.834078,98.44057,0.0,-62.061897,-30.405485,0.0,91.68596,-24.18971,0.0,59.803284,81.871506,0.0,79.30000000000001,40.599999999999994,50
20.282984,73.20373,0.0,93.23484,-25.230812,0.0,-41.68258,22.051155,0.0,66.35339,35.96928,0.0,81.60000000000002,6.300000000000011,50
91.32165,-22.458775,0.0,-42.292168,26.77462,0.0,75.77866,-27.587759,0.0,90.60076,54.867256,0.0,87.4,-8.5,50
-43.41171,-73.09982,0.0,-63.29771,83.55246,0.0,-51.497932,-75.5594,0.0,-8.235884,72.85111,0.0,-43.3,54.80000000000001,50
-41.69536,70.17824,0.0,68.60156,-59.225586,0.0,-3.4512877,45.07456,0.0,-6.270957,-72.517624,0.0,-41.099999999999994,-78.4,50
30.77613,-99.57257,0.0,-92.76457,-45.492943,0.0,36.653805,-0.08473396,0.0,-61.27893,-34.390224,0.0,-54.3,-53.0,50
81.72446,-24.781693,0.0,-30.393673,27.879572,0.0,-62.503685,88.38469,0.0,-16.168768,-67.55297,0.0,-93.3,-40.599999999999994,50
64.76656,63.55362,0.0,-18.52085,-14.309138,0.0,-1.3764322,-89.84927,0.0,-78.02419,33.45126,0.0,9.0,-56.5,50
87.745926,-76.16937,0.0,23.726606,-98.632545,0.0,16.958845,-36.587246,0.0,88.29009,-90.54399,0.0,67.0,-74.5,50
9.938108,98.820755,0.0,79.30635,79.112366,0.0,40.48848,-36.443604,0.0,45.764244,43.05451,0.0,40.30000000000001,57.80000000000001,50
-81.080284,-78.193405,0.0,-71.34743,28.997278,0.0,81.867386,65.1979,0.0,96.611046,15.627575,0.0,-24.89999999999999,85.20000000000002,50
26.789928,-10.548329,0.0,-2.900964,48.952114,0.0,-16.824419,9.04007,0.0,-31.620138,-7.1898103,0.0,-5.799999999999997,11.5,50
-4.350388,90.352974,0.0,-25.31398,-64.3524,0.0,9.719074,-36.33836,0.0,19.653595,19.95499,0.0,-9.799999999999997,-18.69999999999999,50
-44.029408,57.395016,0.0,4.1098714,-89.30794,0.0,37.08385,-54.874252,0.0,-50.71404,-53.206375,0.0,-46.4,-55.9,50
-80.65021,47.634983,0.0,25.45842,63.929222,0.0,37.820065,-69.09289,0.0,-9.509134,-37.583263,0.0,37.20000000000002,70.5,50
36.27101,-10.147297,0.0,-53.025482,-63.283066,0.0,31.825829,-19.509293,0.0,48.630882,-33.11339,0.0,38.099999999999994,-21.0,50
-50.389877,-9.582567,0.0,-46.6261,21.118248,0.0,83.76384,-3.2117426,0.0,-83.48813,53.283096,0.0,-53.599999999999994,24.60000000000001,50
-72.77722,46.326973,0.0,41.16087,-88.21064,0.0,-3.7851393,-33.67264,0.0,85.04926,45.6609,0.0,81.4,-38.0,50
36.284542,-23.28691,0.0,-83.45518,47.696518,0.0,-56.696953,-8.979696,0.0,89.30183,-67.79709,0.0,-39.599999999999994,-36.5,50
-97.30216,-59.283924,0.0,99.531425,58.498848,0.0,70.46979,75.331406,0.0,46.684467,93.98123,0.0,53.099999999999994,84.60000000000002,50
-74.91306,-60.826187,0.0,-39.372562,73.2985,0.0,-79.7233,-93.773384,0.0,-41.226185,-92.59206,0.0,-65.8,-75.3,50
-30.327755,-51.164146,0.0,0.886178,-90.606834,0.0,79.12504,59.517433,0.0,-32.42126,4.9606085,0.0,5.0,-54.199999999999996,50
50.028442,-43.242634,0.0,-39.157307,34.49427,0.0,96.51981,-60.691467,0.0,-77.28337,38.06443,0.0,-51.8,-0.5999999999999943,50
9.043717,-95.71881,0.0,-74.39495,22.375261,0.0,-2.9767334,48.951565,0.0,48.49006,-13.104272,0.0,-23.19999999999999,58.5,50
-33.13079,20.790112,0.0,45.72654,-58.94857,0.0,-34.050453,79.28369,0.0,-58.563263,25.022066,0.0,-37.8,45.400000000000006,50
44.759106,40.983425,0.0,46.657955,-1.3714373,0.0,71.892975,-78.39426,0.0,65.11218,83.03519,0.0,36.70000000000002,-7.799999999999997,50
-64.31527,25.585043,0.0,43.11013,-43.975662,0.0,59.28961,98.392914,0.0,7.793057,17.678951,0.0,34.0,11.300000000000011,50
93.417336,71.72228,0.0,-13.9431715,74.2179,0.0,-88.10764,-80.15451,0.0,89.607666,37.759815,0.0,-23.599999999999994,73.70000000000002,50
41.43846,54.038227,0.0,-48.803078,-33.24689,0.0,-75.34824,59.92124,0.0,75.119995,49.33188,0.0,-38.0,60.70000000000002,50
-46.990543,34.411896,0.0,-89.595245,-77.27079,0.0,-99.216324,99.892136,0.0,60.45474,57.344604,0.0,-50.8,55.60000000000002,50
-23.255957,11.638331,0.0,61.025093,59.529854,0.0,-31.432802,82.03602,0.0,-53.482845,-21.254509,0.0,-41.699999999999996,55.80000000000001,50
69.49156,-78.062294,0.0,53.362537,-48.512276,0.0,68.32112,-56.03898,0.0,-53.402122,31.703865,0.0,72.20000000000002,-40.699999999999996,50
-85.86688,-54.556004,0.0,40.1176,55.10403,0.0,58.16418,19.15903,0.0,67.39968,22.701942,0.0,51.30000000000001,32.900000000000006,50
-32.67368,-40.99605,0.0,52.516056,-83.39496,0.0,-42.92925,-11.628902,0.0,84.533516,31.84141,0.0,-57.4,-61.0,50
63.163258,97.52866,0.0,6.1528206,13.839912,0.0,-18.655998,22.950722,0.0,31.531906,50.17916,0.0,47.099999999999994,22.80000000000001,50
28.315937,-95.31341,0.0,-13.96482,75.00174,0.0,-39.708763,-81.08873,0.0,51.676952,21.202766,0.0,52.0,39.20000000000002,50
-10.267568,96.5881,0.0,41.390312,23.410177,0.0,-31.31808,21.3449,0.0,76.06025,-49.646576,0.0,87.70000000000002,13.0,50
50.561153,-95.585785,0.0,35.81128,-79.32763,0.0,45.883728,-32.81537,0.0,-93.90562,23.77758,0.0,43.5,-49.9,50
-93.62871,9.714484,0.0,-38.450306,-63.14493,0.0,-72.354904,-55.53553,0.0,-78.816826,25.463318,0.0,-74.0,-17.89999999999999,50
-7.7407064,4.384756,0.0,85.89728,71.02273,0.0,99.0736,-98.301155,0.0,27.782654,-9.535313,0.0,32.599999999999994,-3.0999999999999943,50
-74.7596,-0.31675696,0.0,-97.33134,-12.433892,0.0,-67.71383,-71.948006,0.0,-99.69677,99.59819,0.0,-84.2,-8.899999999999991,50
-91.39137,-64.27967,0.0,-9.416389,5.5334806,0.0,9.957528,21.008778,0.0,22.515965,-99.670265,0.0,-16.599999999999994,-51.0,50
-93.188446,39.30961,0.0,53.304375,25.21615,0.0,-99.13017,-39.54459,0.0,-73.521065,54.4055,0.0,-70.7,7.6000000000000085,50
-47.140987,52.934002,0.0,-17.671276,85.77261,0.0,47.905193,39.2915,0.0,76.494774,52.964676,0.0,30.599999999999994,62.80000000000001,50
-67.99501,-95.32958,0.0,-42.151047,80.01664,0.0,-76.77221,91.18377,0.0,-37.206657,77.68073,0.0,-50.699999999999996,77.30000000000001,50
78.35159,-4.8672915,0.0,-97.023415,18.414104,0.0,63.65187,7.307017,0.0,13.580215,94.99418,0.0,79.0,16.5,50
-86.81657,-92.068474,0.0,24.68419,-67.59315,0.0,31.163704,-69.9531,0.0,-59.71048,-55.826267,0.0,-29.200000000000003,-72.8,50
-30.284298,30.830276,0.0,-73.82,63.98287,0.0,47.601234,25.334013,0.0,-49.9382,-85.154816,0.0,-58.699999999999996,7.800000000000011,50
78.118065,-85.412674,0.0,40.63085,-23.476112,0.0,-88.04269,84.586105,0.0,64.82741,81.83447,0.0,39.099999999999994,59.900000000000006,50
36.610783,32.237373,0.0,-92.7571,11.810994,0.0,-47.09357,-33.620758,0.0,-29.592918,75.902084,0.0,-43.4,38.70000000000002,50
79.065445,81.75137,0.0,47.922005,-78.600006,0.0,-12.372488,-73.718925,0.0,97.53984,-33.392315,0.0,87.30000000000001,-61.599999999999994,50
-33.774704,25.020397,0.0,-77.88954,58.34677,0.0,50.907303,-24.865955,0.0,16.589975,-22.580063,0.0,-35.599999999999994,-31.0,50
-77.84676,-1.7724693,0.0,-62.80519,56.00306,0.0,-2.5945306,54.005753,0.0,30.45658,-86.87549,0.0,-40.199999999999996,52.5,50
78.50836,78.65204,0.0,11.083424,10.435522,0.0,58.915745,-20.405245,0.0,-67.324,31.329273,0.0,34.30000000000001,82.10000000000002,50
23.96326,-18.28091,0.0,-3.8592517,52.931606,0.0,-44.798733,-95.89797,0.0,-41.277294,28.19705,0.0,-39.0,62.5,50
-83.82363,25.32481,0.0,-41.91176,-83.22051,0.0,44.31056,-97.147606,0.0,-67.710625,75.18647,0.0,-39.599999999999994,-65.19999999999999,50
-37.87424,-48.145367,0.0,40.05232,43.25125,0.0,-62.820797,-73.82947,0.0,63.62028,82.30437,0.0,22.0,-61.599999999999994,50
-45.910038,50.664173,0.0,-72.82086,65.066444,0.0,74.69767,87.158394,0.0,-58.620018,19.627607,0.0,-51.9,50.400000000000006,50
-82.981964,-80.99521,0.0,50.68853,10.827351,0.0,7.6119423,17.456234,0.0,-8.058458,-90.01567,0.0,-12.0,-54.5,50
-35.63478,-29.200888,0.0,-0.1597166,69.00972,0.0,-43.567944,70.8602,0.0,39.169167,-26.147287,0.0,-50.3,47.599999999999994,50
94.599174,98.41065,0.0,61.9359,69.4386,0.0,93.880775,-91.93666,0.0,-65.96991,-89.46445,0.0,100.0,-57.699999999999996,50
-83.722824,-96.422455,0.0,37.941708,75.23227,0.0,83.30878,-2.607745,0.0,-75.15528,69.93753,0.0,60.400000000000006,65.20000000000002,50
73.5665,-39.691196,0.0,-9.184772,5.228555,0.0,70.10132,86.321495,0.0,85.93057,-98.409164,0.0,32.099999999999994,-18.599999999999994,50
67.69395,-27.735859,0.0,72.26588,-68.118286,0.0,-61.162117,-42.749966,0.0,-51.027267,56.635094,0.0,-47.099999999999994,-30.099999999999994,50
82.28519,-88.73094,0.0,-72.928185,-29.574549,0.0,25.33865,4.6723247,0.0,-0.8884907,-95.77425,0.0,60.900000000000006,-36.8,50
-79.78259,93.00236,0.0,-59.604294,84.31951,0.0,24.361956,10.539317,0.0,68.004814,-75.76233,0.0,8.5,43.099999999999994,50
35.077965,57.92761,0.0,23.323048,14.546431,0.0,-96.14463,-59.151882,0.0,-83.76761,-32.208614,0.0,-47.4,20.0,50
84.74369,-74.953674,0.0,-36.306656,9.5838785,0.0,-78.7359,88.66545,0.0,46.937634,36.051487,0.0,82.0,41.70000000000002,50
-89.69186,96.98635,0.0,81.83876,-54.504456,0.0,97.19955,5.2045465,0.0,67.88135,-38.238163,0.0,66.60000000000002,-54.4,50
23.215652,66.285614,0.0,15.804613,18.449093,0.0,41.07374,-52.03411,0.0,-90.93218,-72.4034,0.0,47.400000000000006,26.200000000000003,50
70.1578,52.403976,0.0,-34.79164,25.19232,0.0,-62.921738,-89.404495,0.0,97.96965,47.442425,0.0,-35.8,58.80000000000001,50
-98.748764,55.323254,0.0,5.0008297,-66.72368,0.0,-69.6289,-44.75135,0.0,-90.122765,9.30872,0.0,-58.699999999999996,-66.4,50
36.713303,60.994373,0.0,45.7708,-97.32284,0.0,47.392487,36.863945,0.0,-83.6049,-54.827087,0.0,38.400000000000006,-14.699999999999989,50
-21.121931,-66.88676,0.0,-22.627193,-78.73174,0.0,-31.52184,-27.816135,0.0,-41.893517,15.22212,0.0,-37.699999999999996,-66.8,50
44.742954,8.961809,0.0,76.269684,94.42573,0.0,-35.492252,-79.68559,0.0,61.996925,-20.387995,0.0,46.599999999999994,38.099999999999994,50
-82.69918,-50.423977,0.0,36.232983,-46.00434,0.0,34.329582,93.912544,0.0,4.9483895,-97.42673,0.0,40.80000000000001,-90.6,50
-80.078606,-17.529648,0.0,-66.37103,-59.639957,0.0,-77.69796,-95.307655,0.0,24.865044,-85.93647,0.0,-64.1,-66.19999999999999,50
-92.22443,70.136154,0.0,7.8582287,-65.20992,0.0,57.321857,-91.913895,0.0,-70.79027,36.25002,0.0,-30.39999999999999,-65.3,50
-73.21059,18.688429,0.0,-52.01132,8.399307,0.0,-38.31983,35.565685,0.0,-0.82855225,54.303776,0.0,-39.9,52.20000000000002,50
-47.148163,75.663284,0.0,74.318146,-83.78526,0.0,74.19624,60.42627,0.0,37.417007,-77.80052,0.0,43.599999999999994,58.30000000000001,50
-69.92967,50.02296,0.0,-87.2237,-74.77762,0.0,63.642754,-92.59091,0.0,-82.82107,2.6655555,0.0,-76.8,-58.0,50
-67.474556,42.708336,0.0,-88.7314,96.08404,0.0,54.011036,-45.432655,0.0,-52.614353,84.74071,0.0,-58.8,71.80000000000001,50
-14.305014,-92.08845,0.0,-25.51303,-81.666855,0.0,-81.764725,-10.109258,0.0,-45.446785,-4.089731,0.0,-42.099999999999994,-63.5,50
-80.862656,-92.56984,0.0,51.459885,79.76642,0.0,-4.3631196,-37.673836,0.0,-3.296554,-22.438543,0.0,-22.299999999999997,-37.199999999999996,50
-29.905033,-96.97146,0.0,-39.98584,-23.888748,0.0,-40.302746,64.17436,0.0,85.55781,88.571884,0.0,-54.699999999999996,43.70000000000002,50
-26.121109,53.398384,0.0,72.62259,-36.161263,0.0,-56.27948,10.932493,0.0,71.27658,-62.770035,0.0,28.099999999999994,-44.3,50
-3.3159137,74.70374,0.0,-29.282152,-89.7565,0.0,87.66274,41.265224,0.0,-9.9731865,99.69361,0.0,11.200000000000003,68.80000000000001,50
-46.895863,0.47814846,0.0,-41.974342,94.03646,0.0,73.15174,-90.602066,0.0,27.36764,-32.798786,0.0,-54.699999999999996,-33.8,50
-29.714453,59.495853,0.0,-18.697088,80.18784,0.0,-47.827675,0.94726086,0.0,86.30942,-9.033895,0.0,-47.3,62.400000000000006,50
96.1071,37.35844,0.0,70.05669,-34.75384,0.0,93.26553,-10.049778,0.0,65.074066,14.975619,0.0,100.0,3.4000000000000057,50
-27.756994,14.793086,0.0,-26.839184,-25.240433,0.0,57.372105,41.336014,0.0,51.789177,-31.766869,0.0,29.5,15.0,50
51.501106,-50.96354,0.0,-41.473377,-45.44579,0.0,-56.01142,-50.819283,0.0,-57.709896,69.53723,0.0,-43.199999999999996,-37.0,50
-40.582623,-4.180855,0.0,-63.64457,17.04527,0.0,-67.695244,20.36618,0.0,32.94654,-87.21955,0.0,-62.3,5.400000000000006,50
-74.74057,14.338791,0.0,-98.34643,77.99573,0.0,-81.4685,-51.14435,0.0,-98.816055,-26.712471,0.0,-87.0,-9.0,50
-73.10717,-7.8574777,0.0,31.931877,84.044014,0.0,-29.085052,83.92485,0.0,98.78122,9.770739,0.0,-14.5,87.70000000000002,50
38.796986,-11.465234,0.0,-79.47989,6.1183453,0.0,-40.307472,85.1248,0.0,-25.21404,-65.94687,0.0,-50.8,-52.0,50
53.003765,-40.18155,0.0,45.95251,13.817108,0.0,45.518803,-34.25324,0.0,98.04504,-23.307758,0.0,41.099999999999994,-35.3,50
70.90787,-57.92588,0.0,67.24272,-63.548965,0.0,-31.638205,59.30878,0.0,58.6817,-31.95396,0.0,73.20000000000002,-43.0,50
-60.82582,29.361843,0.0,18.820679,8.41465,0.0,-60.28647,-55.727764,0.0,26.925766,-24.548536,0.0,-31.799999999999997,-36.8,50
62.144733,-57.815716,0.0,93.81549,74.96206,0.0,-99.443184,-7.2590113,0.0,1.987803,47.684883,0.0,26.60000000000001,31.0,50
49.9982,30.927658,0.0,34.580494,29.13183,0.0,33.220554,98.65861,0.0,84.14854,-41.74281,0.0,81.5,26.400000000000006,50
67.10792,-31.358004,0.0,67.59614,46.65774,0.0,-49.198048,16.422188,0.0,-41.351173,7.299149,0.0,-42.5,-33.8,50
77.4943,59.48739,0.0,91.476395,40.607513,0.0,-50.55765,24.582947,0.0,-30.197096,10.470402,0.0,-34.599999999999994,64.80000000000001,50
-20.739925,-85.02145,0.0,-48.084663,-37.75532,0.0,-36.971836,88.10971,0.0,56.404243,91.65315,0.0,-87.7,28.80000000000001,50
12.782693,-66.98895,0.0,26.900112,98.91089,0.0,-72.95262,-93.790695,0.0,38.833523,-35.47682,0.0,52.400000000000006,-67.0,50
87.49027,-20.172453,0.0,31.091667,80.06795,0.0,8.676577,-20.874697,0.0,-28.504854,73.05294,0.0,68.30000000000001,57.10000000000002,50
45.262,54.770935,0.0,-52.074398,56.826736,0.0,23.438156,-25.09281,0.0,-32.77467,-55.488503,0.0,-57.0,55.400000000000006,50
30.920649,-3.7519634,0.0,54.104305,-65.92352,0.0,-61.022915,-64.7869,0.0,2.5324702,81.05454,0.0,50.400000000000006,-69.7,50
94.79053,49.41137,0.0,-53.752197,-37.01298,0.0,-15.702242,6.145549,0.0,-31.007475,41.165794,0.0,-33.3,59.10000000000002,50
-28.284513,60.260273,0.0,-43.93658,-76.06254,0.0,37.55795,-56.496696,0.0,-62.05576,-85.547295,0.0,-68.4,-52.3,50
-83.34217,50.054695,0.0,-48.40426,87.75221,0.0,-98.04342,-36.93474,0.0,10.497082,-69.17102,0.0,-65.19999999999999,-65.19999999999999,50
-68.278786,-82.94317,0.0,40.213238,-20.158535,0.0,-15.957284,11.337733,0.0,-67.74264,64.276054,0.0,-47.9,-40.599999999999994,50
55.25974,33.40324,0.0,-69.94965,56.62062,0.0,-81.06396,35.886585,0.0,26.700867,20.63694,0.0,-29.89999999999999,17.400000000000006,50
29.473925,-95.027626,0.0,37.10035,-31.397724,0.0,99.42729,-27.525442,0.0,34.63223,-76.57533,0.0,48.099999999999994,-61.5,50
85.41294,64.89218,0.0,46.059967,23.322678,0.0,-83.98511,-43.204098,0.0,91.021706,-13.93916,0.0,63.400000000000006,48.70000000000002,50
69.49088,78.91937,0.0,-79.42566,65.38469,0.0,-47.73175,7.658589,0.0,18.62303,79.00351,0.0,-38.9,56.20000000000002,50
-75.65781,1.2270808,0.0,-0.7711649,-68.04996,0.0,-26.83372,72.11951,0.0,49.82921,50.71055,0.0,-31.799999999999997,52.70000000000002,50
89.665016,13.134146,0.0,-65.909386,16.21232,0.0,68.09716,53.036903,0.0,5.8783054,-37.801025,0.0,56.60000000000002,18.900000000000006,50
3.7699938,-76.22541,0.0,37.299133,-39.170723,0.0,-83.894264,19.60056,0.0,-97.392975,-41.23712,0.0,-41.3,-71.4,50
16.788435,12.70417,0.0,-94.380905,31.299555,0.0,77.5542,16.417503,0.0,31.889034,-73.77251,0.0,51.099999999999994,8.100000000000009,50
-79.86823,-29.486305,0.0,86.3852,-50.203873,0.0,-9.924537,-74.34783,0.0,-45.595425,-77.29426,0.0,-21.599999999999994,-85.2,50
-50.86168,-47.25995,0.0,-4.0332375,-80.36453,0.0,53.755806,-59.043804,0.0,86.292305,-98.58094,0.0,-5.699999999999989,-93.1,50
57.877243,53.380955,0.0,58.63272,32.161213,0.0,44.50426,17.579782,0.0,63.93969,56.400074,0.0,56.70000000000002,40.5,50
57.377827,-86.212234,0.0,14.139652,74.30786,0.0,-9.670276,80.63345,0.0,-8.110846,-39.873226,0.0,21.400000000000006,49.80000000000001,50
-70.17599,38.533165,0.0,36.68325,-55.45451,0.0,-61.335712,95.73742,0.0,78.859055,35.10138,0.0,36.70000000000002,75.10000000000002,50
-46.37749,-9.076166,0.0,3.7973166,24.24655,0.0,63.386047,53.09043,0.0,25.498032,4.389441,0.0,44.80000000000001,0.8000000000000114,50
18.271696,-81.72608,0.0,-40.05441,94.46584,0.0,-62.02543,75.15394,0.0,60.393143,-26.107586,0.0,-42.4,-61.599999999999994,50
16.405296,10.701036,0.0,22.800291,-95.876656,0.0,-9.727603,-1.5054226,0.0,67.804955,37.78007,0.0,55.0,3.700000000000003,50
-35.10721,64.48351,0.0,66.425934,-59.26782,0.0,70.65485,-60.718864,0.0,-59.40085,-78.83092,0.0,-40.199999999999996,-87.2,50
-21.458286,-82.94998,0.0,7.367432,15.638388,0.0,49.734497,25.96984,0.0,-25.753521,67.20585,0.0,22.30000000000001,15.0,50
-50.440754,91.6278,0.0,-45.343338,67.75558,0.0,-36.311245,-29.239761,0.0,-96.82019,72.62785,0.0,-60.9,68.80000000000001,50
-49.944748,-65.20303,0.0,28.675318,48.0613,0.0,80.30517,10.229397,0.0,-5.943042,56.807182,0.0,25.400000000000006,53.80000000000001,50
-29.526836,-34.787064,0.0,-61.816708,53.456734,0.0,-71.82475,87.30731,0.0,-96.62535,71.96679,0.0,-82.0,57.30000000000001,50
-60.789783,-58.74345,0.0,-98.142746,39.668655,0.0,43.77408,63.32264,0.0,-3.0455112,-33.449184,0.0,-38.4,-33.7,50
86.41908,6.0261726,0.0,-10.531998,95.14668,0.0,23.06236,2.710545,0.0,45.366383,-45.376045,0.0,35.400000000000006,43.099999999999994,50
-24.45543,-28.704548,0.0,38.395725,74.40893,0.0,66.97798,82.66418,0.0,-40.998913,-48.12146,0.0,-31.89999999999999,48.400000000000006,50
-78.88554,-30.449045,0.0,48.795486,-71.80026,0.0,-17.32868,-60.79649,0.0,-54.63485,-90.23544,0.0,-43.8,-82.0,50
80.00376,94.80491,0.0,-53.145546,-26.051516,0.0,-29.72324,-88.55068,0.0,-28.579193,-66.22011,0.0,-37.9,-70.1,50
-13.24935,24.012566,0.0,-85.62367,-27.857012,0.0,-52.09927,29.302979,0.0,-91.67386,-63.43745,0.0,-62.8,-7.3999999999999915,50
74.05466,28.863907,0.0,-69.81022,-17.735703,0.0,21.493698,60.981117,0.0,-85.13277,24.975193,0.0,-23.599999999999994,80.10000000000002,50
-75.40167,72.76398,0.0,33.17138,79.57988,0.0,-61.27408,-2.5451362,0.0,88.06962,-61.380516,0.0,-56.699999999999996,48.900000000000006,50
58.920815,-24.297989,0.0,5.1475883,67.6183,0.0,55.604126,-64.76825,0.0,-69.21126,-23.285913,0.0,31.700000000000017,-40.9,50
-34.82182,94.09015,0.0,-58.297993,72.00817,0.0,24.86843,81.905815,0.0,-81.383705,64.76248,0.0,-46.4,78.4,50
-33.7071,67.48543,0.0,38.744186,91.81261,0.0,-56.7515,-14.811254,0.0,37.70436,-41.23209,0.0,-44.9,43.80000000000001,50
59.02176,-25.209368,0.0,-30.879986,31.465267,0.0,-90.26936,-6.9197235,0.0,8.945847,72.68498,0.0,-65.8,33.5,50
-53.3278,-4.662454,0.0,-6.2123656,-92.22846,0.0,-91.117325,-12.659526,0.0,2.4190545,23.875832,0.0,-72.0,-31.200000000000003,50
58.922707,-87.76459,0.0,75.40959,-18.638874,0.0,99.58092,-53.7275,0.0,-88.338,79.50176,0.0,99.20000000000002,-37.4,50
-12.702179,69.98336,0.0,2.4546146,-19.025385,0.0,25.877035,-31.482548,0.0,-55.477844,-67.880585,0.0,-24.200000000000003,-35.3,50
-55.884533,-48.665436,0.0,84.22978,55.23316,0.0,98.81066,-16.95559,0.0,52.847458,44.336784,0.0,79.9,31.599999999999994,50
54.033016,59.962177,0.0,-97.93179,82.98799,0.0,-62.244007,-43.460316,0.0,74.15492,37.31824,0.0,-32.099999999999994,75.10000000000002,50
2.5052786,-83.95179,0.0,95.54316,-25.063969,0.0,85.23577,77.14273,0.0,-77.1786,-54.429214,0.0,45.70000000000002,-88.5,50
-60.36938,-45.56871,0.0,4.7804117,21.20651,0.0,-85.57055,17.698706,0.0,-42.65399,-72.81765,0.0,-61.8,5.6000000000000085,50
44.634617,-21.387112,0.0,89.77761,0.89343786,0.0,-89.84986,-71.68964,0.0,-74.05502,9.506059,0.0,-56.099999999999994,-41.9,50
62.568962,81.1865,0.0,37.442814,42.638874,0.0,-7.347745,-66.301765,0.0,-11.610645,-0.8360386,0.0,43.0,17.900000000000006,50
25.872553,12.261475,0.0,70.492325,94.86347,0.0,87.20963,-70.172775,0.0,-95.68068,-12.908924,0.0,46.900000000000006,-10.5,50
85.919716,-61.485027,0.0,-27.022345,69.28141,0.0,76.55593,-14.027023,0.0,14.635336,-29.660297,0.0,85.30000000000001,-28.799999999999997,50
-98.05873,-12.89345,0.0,9.989059,-69.101234,0.0,28.03757,2.5532842,0.0,-83.19124,-96.53321,0.0,-47.9,-67.19999999999999,50
1.9970655,-90.12668,0.0,46.642006,89.83593,0.0,-39.895153,-20.088459,0.0,58.15878,-26.72606,0.0,33.900000000000006,-64.6,50
81.91023,-65.02622,0.0,62.91361,20.12558,0.0,41.774166,33.537113,0.0,-54.102745,6.5998435,0.0,38.20000000000002,29.200000000000017,50
-91.989555,64.30521,0.0,7.6981544,87.72589,0.0,82.257904,74.67053,0.0,-6.2360883,-2.0326376,0.0,-4.199999999999989,84.20000000000002,50
33.426952,-45.99163,0.0,46.95152,-31.81503,0.0,26.0944,95.08946,0.0,-36.90164,-37.964092,0.0,48.30000000000001,-24.799999999999997,50
59.724354,-38.047947,0.0,64.2164,28.264284,0.0,-68.81694,13.915312,0.0,60.487747,66.0668,0.0,62.30000000000001,21.400000000000006,50
93.97388,27.238571,0.0,90.28275,-21.374863,0.0,24.925613,-62.236015,0.0,60.10263,67.28719,0.0,84.70000000000002,22.80000000000001,50
45.576633,83.80233,0.0,53.959892,-82.26067,0.0,80.88756,-78.31391,0.0,-58.37282,88.58595,0.0,32.099999999999994,62.30000000000001,50
36.821007,23.022663,0.0,34.194138,-57.994904,0.0,-98.81256,14.75116,0.0,-94.90064,-54.775433,0.0,-80.7,-47.8,50
-38.674347,77.82463,0.0,62.116493,7.495582,0.0,-84.85779,7.3258877,0.0,-91.649055,31.246735,0.0,-70.6,29.400000000000006,50
92.2858,-18.325985,0.0,-84.9615,-39.113384,0.0,-18.816572,51.102173,0.0,-30.386162,31.738997,0.0,-45.4,43.599999999999994,50
-36.662846,-62.91141,0.0,29.218864,-21.368217,0.0,85.91806,-15.257406,0.0,67.16851,-21.181976,0.0,61.0,-64.69999999999999,50
-48.35187,80.28747,0.0,-68.18162,-56.224926,0.0,-89.73835,-25.353592,0.0,-75.68316,77.68408,0.0,-67.6,49.5,50
7.4857593,-32.0355,0.0,68.38343,48.41597,0.0,-92.43119,0.23225546,0.0,64.61245,13.845921,0.0,26.700000000000003,27.80000000000001,50
-58.533215,67.011,0.0,87.19633,-23.80426,0.0,-94.07156,-46.930035,0.0,53.35013,69.999435,0.0,-42.0,43.5,50
-84.1256,12.59042,0.0,46.190582,53.603016,0.0,58.27824,-67.813545,0.0,68.54791,57.821228,0.0,32.5,20.60000000000001,50
-36.70094,85.34241,0.0,83.614555,-31.80793,0.0,58.069004,30.102455,0.0,90.1366,50.05461,0.0,83.60000000000002,35.400000000000006,50
-66.85506,-53.80239,0.0,68.65053,22.805178,0.0,-63.13051,-48.948433,0.0,-9.018832,-83.25101,0.0,-48.8,-60.099999999999994,50
